# Time (s),Amplitude (V)
8.867773909563825306e-08,8.741363078791751647e-05
8.869774309723889135e-08,1.042326088504610157e-04
8.871774709883952964e-08,1.176658542479520447e-04
8.873775110044016793e-08,1.270363150589554817e-04
8.875775510204081946e-08,1.318991386775271088e-04
8.877775910364145775e-08,1.320634444865695389e-04
8.879776310524209604e-08,1.275996349949391675e-04
8.881776710684273433e-08,1.188320022387881242e-04
8.883777110844337262e-08,1.063172289852278116e-04
8.885777511004401091e-08,9.081018279995531426e-05
8.887777911164466244e-08,7.321910934263885706e-05
8.889778311324530073e-08,5.455290912832594759e-05
8.891778711484593902e-08,3.586359733935744003e-05
8.893779111644657731e-08,1.818727691222226528e-05
8.895779511804721560e-08,2.486990012372203907e-06
8.897779911964785389e-08,-1.039934727298842822e-05
8.899780312124849218e-08,-1.980306555855147348e-05
8.901780712284914371e-08,-2.525856040779176059e-05
8.903781112444978200e-08,-2.652508284148428374e-05
8.905781512605042029e-08,-2.359549867207853173e-05
8.907781912765105858e-08,-1.669178104728570884e-05
8.909782312925169688e-08,-6.247768522786050472e-06
8.911782713085233517e-08,7.119556048212327660e-06
8.913783113245297346e-08,2.264837426166696347e-05
8.915783513405362498e-08,3.947752338291243715e-05
8.917783913565426327e-08,5.669640201533538950e-05
8.919784313725490157e-08,7.339632873412509919e-05
8.921784713885553986e-08,8.872037646678519968e-05
8.923785114045617815e-08,1.019088649435929050e-04
8.925785514205681644e-08,1.123380155140274618e-04
8.927785914365745473e-08,1.195497347197283791e-04
8.929786314525810626e-08,1.232710649121581878e-04
8.931786714685874455e-08,1.234224855667675244e-04
8.933787114845938284e-08,1.201149276840483360e-04
8.935787515006002113e-08,1.136360344224046046e-04
8.937787915166065942e-08,1.044268237615433322e-04
8.939788315326129771e-08,9.305044710121684708e-05
8.941788715486194924e-08,8.015516058987255709e-05
8.943789115646258753e-08,6.643391056682878507e-05
8.945789515806322582e-08,5.258306652597661646e-05
8.947789915966386411e-08,3.926280976806388687e-05
8.949790316126450240e-08,2.706150837805414882e-05
8.951790716286514069e-08,1.646609353005808594e-05
8.953791116446577898e-08,7.840020754839727298e-06
8.955791516606643051e-08,1.409881760068083821e-06
8.957791916766706880e-08,-2.738838501717967726e-06
8.959792316926770709e-08,-4.656952106266720680e-06
8.961792717086834538e-08,-4.518365236786415362e-06
8.963793117246898367e-08,-2.599653152029093637e-06
8.965793517406962197e-08,7.459903283461042237e-07
8.967793917567026026e-08,5.118517610892861165e-06
8.969794317727091178e-08,1.010240913607730122e-05
8.971794717887155007e-08,1.529752669158402584e-05
8.973795118047218837e-08,2.034738271172931555e-05
8.975795518207282666e-08,2.496299013528384753e-05
8.977795918367346495e-08,2.894079136117058085e-05
8.979796318527410324e-08,3.217358960720082288e-05
8.981796718687474153e-08,3.465389307107322463e-05
8.983797118847539306e-08,3.646959975561739537e-05
8.985797519007603135e-08,3.779246521342604335e-05
8.987797919167666964e-08,3.886027400131632323e-05
8.989798319327730793e-08,3.995404819659287960e-05
8.991798719487794622e-08,4.137194733428401037e-05
8.993799119647858451e-08,4.340172407961875975e-05
8.995799519807923604e-08,4.629368655583140425e-05
8.997799919967987433e-08,5.023607715179480472e-05
8.999800320128051262e-08,5.533461254265754274e-05
9.001800720288115091e-08,6.159765208225577286e-05
9.003801120448178920e-08,6.892809013940570662e-05
9.005801520608242749e-08,7.712262658718423559e-05
9.007801920768306578e-08,8.587858692384029206e-05
9.009802320928371731e-08,9.480797020626899124e-05
9.011802721088435560e-08,1.034579303247200885e-04
9.013803121248499389e-08,1.113364738530091508e-04
9.015803521408563218e-08,1.179418121412853081e-04
9.017803921568627047e-08,1.227935578634560066e-04
9.019804321728690877e-08,1.254638220785103014e-04
9.021804721888754706e-08,1.256062550206536320e-04
9.023805122048819858e-08,1.229811827871440705e-04
9.025805522208883687e-08,1.174752157578199177e-04
9.027805922368947516e-08,1.091140288715429594e-04
9.029806322529011346e-08,9.806741856371804962e-05
9.031806722689075175e-08,8.464620122911723399e-05
9.033807122849139004e-08,6.929100522092137638e-05
9.035807523009202833e-08,5.255349288949416240e-05
9.037807923169267986e-08,3.507100160362150887e-05
9.039808323329331815e-08,1.753598582642078177e-05
9.041808723489395644e-08,6.619526876059906385e-07
9.043809123649459473e-08,-1.485220717755993448e-05
9.045809523809523302e-08,-2.835749547091840633e-05
9.047809923969587131e-08,-3.928771258958380113e-05
9.049810324129652284e-08,-4.718815629297802003e-05
9.051810724289716113e-08,-5.173851951122003837e-05
9.053811124449779942e-08,-5.276873083930101759e-05
9.055811524609843771e-08,-5.026688895222394148e-05
9.057811924769907600e-08,-4.437889607756009510e-05
9.059812324929971429e-08,-3.539986853214357576e-05
9.061812725090035258e-08,-2.375786609556605384e-05
9.063813125250100411e-08,-9.990909473685709045e-06
9.065813525410164240e-08,5.281378394556262768e-06
9.067813925570228069e-08,2.138988663066331231e-05
9.069814325730291898e-08,3.765007824092463768e-05
9.071814725890355727e-08,5.339611074255705338e-05
9.073815126050419557e-08,6.801315614398160221e-05
9.075815526210483386e-08,8.096619655048186044e-05
9.077815926370548538e-08,9.182380406389793368e-05
9.079816326530612367e-08,1.002757273835312534e-04
9.081816726690676196e-08,1.061434827046990506e-04
9.083817126850740026e-08,1.093835599699740285e-04
9.085817527010803855e-08,1.100832822547742368e-04
9.087817927170867684e-08,1.084497707529367662e-04
9.089818327330931513e-08,1.047928464070497904e-04
9.091818727490996665e-08,9.950302028417990679e-05
9.093819127651060495e-08,9.302597081090461834e-05
9.095819527811124324e-08,8.583506429938978107e-05
9.097819927971188153e-08,7.840353868959709465e-05
9.099820328131251982e-08,7.117793781492723695e-05
9.101820728291315811e-08,6.455425925556079140e-05
9.103821128451380964e-08,5.885807286357008805e-05
9.105821528611444793e-08,5.432959383240484739e-05
9.107821928771508622e-08,5.111437195694787990e-05
9.109822328931572451e-08,4.925990811985384168e-05
9.111822729091636280e-08,4.871815186052939049e-05
9.113823129251700109e-08,4.935349171968576160e-05
9.115823529411763938e-08,5.095554294912271655e-05
9.117823929571829091e-08,5.325578248421930326e-05
9.119824329731892920e-08,5.594689240536065045e-05
9.121824729891956749e-08,5.870355964185907635e-05
9.123825130052020578e-08,6.120344567077498675e-05
9.125825530212084407e-08,6.314708468698521820e-05
9.127825930372148236e-08,6.427558658541112095e-05
9.129826330532212066e-08,6.438520217240051237e-05
9.131826730692277218e-08,6.333803877862242580e-05
9.133827130852341047e-08,6.106847870103449243e-05
9.135827531012404876e-08,5.758513292950319157e-05
9.137827931172468706e-08,5.296844030705764471e-05
9.139828331332532535e-08,4.736428028628745471e-05
9.141828731492596364e-08,4.097419032299827159e-05
9.143829131652661516e-08,3.404295398992269317e-05
9.145829531812725345e-08,2.684444394886056237e-05
9.147829931972789175e-08,1.966665984524689742e-05
9.149830332132853004e-08,1.279689403525432577e-05
9.151830732292916833e-08,6.507891076757358637e-06
9.153831132452980662e-08,1.045747137643305636e-06
9.155831532613044491e-08,-3.379866790439985387e-06
9.157831932773109644e-08,-6.602765977439661188e-06
9.159832332933173473e-08,-8.504412844496167181e-06
9.161832733093237302e-08,-9.015201097387737540e-06
9.163833133253301131e-08,-8.113080603656846446e-06
9.165833533413364960e-08,-5.819907715271052339e-06
9.167833933573428789e-08,-2.196035363674185581e-06
9.169834333733492618e-08,2.666258468147668232e-06
9.171834733893557771e-08,8.649870714174297609e-06
9.173835134053621600e-08,1.561988430155254739e-05
9.175835534213685429e-08,2.342993637199597165e-05
9.177835934373749258e-08,3.192749433588772947e-05
9.179836334533813087e-08,4.095772727404945623e-05
9.181836734693876916e-08,5.036581791923697453e-05
9.183837134853940746e-08,5.999772642377048287e-05
9.185837535014005898e-08,6.969957825850941981e-05
9.187837935174069727e-08,7.931599225824256707e-05
9.189838335334133556e-08,8.868777978909558608e-05
9.191838735494197385e-08,9.764952312788550569e-05
9.193839135654261215e-08,1.060275740959763715e-04
9.195839535814325044e-08,1.136389996792177274e-04
9.197839935974390196e-08,1.202919401354417901e-04
9.199840336134454025e-08,1.257877407501186947e-04
9.201840736294517855e-08,1.299250779221831106e-04
9.203841136454581684e-08,1.325061333817415324e-04
9.205841536614645513e-08,1.333446888442619345e-04
9.207841936774709342e-08,1.322758303993580033e-04
9.209842336934773171e-08,1.291667808901097666e-04
9.211842737094838324e-08,1.239282324631137643e-04
9.213843137254902153e-08,1.165254419186550848e-04
9.215843537414965982e-08,1.069882878503642309e-04
9.217843937575029811e-08,9.541947733086616047e-05
9.219844337735093640e-08,8.200013421529133404e-05
9.221844737895157469e-08,6.699210052856402779e-05
9.223845138055221298e-08,5.073643273406870164e-05
9.225845538215286451e-08,3.364776834821697841e-05
9.227845938375350280e-08,1.620446475280052032e-05
9.229846338535414109e-08,-1.065341898811929293e-06
9.231846738695477938e-08,-1.760135873308761779e-05
9.233847138855541767e-08,-3.283179957407886046e-05
9.235847539015605596e-08,-4.619623506915977837e-05
9.237847939175669425e-08,-5.716959940472666677e-05
9.239848339335734578e-08,-6.528619958070913502e-05
9.241848739495798407e-08,-7.016251000647387133e-05
9.243849139655862236e-08,-7.151753838192297314e-05
9.245849539815926065e-08,-6.918962033273373929e-05
9.247849939975989895e-08,-6.314863798946708203e-05
9.249850340136053724e-08,-5.350285558832789160e-05
9.251850740296118876e-08,-4.049981362028715054e-05
9.253851140456182705e-08,-2.452100929712159973e-05
9.255851540616246534e-08,-6.070400049940509816e-06
9.257851940776310364e-08,1.424291823281915169e-05
9.259852340936374193e-08,3.572720268696016405e-05
9.261852741096438022e-08,5.763479327236417605e-05
9.263853141256501851e-08,7.919191702403275367e-05
9.265853541416567004e-08,9.963022697274831496e-05
9.267853941576630833e-08,1.182186267447204249e-04
9.269854341736694662e-08,1.342938958543077115e-04
9.271854741896758491e-08,1.472886704973239255e-04
9.273855142056822320e-08,1.567554486347103135e-04
9.275855542216886149e-08,1.623854707269059929e-04
9.277855942376949978e-08,1.640215692873274098e-04
9.279856342537015131e-08,1.616643689391239914e-04
9.281856742697078960e-08,1.554715388613702820e-04
9.283857142857142789e-08,1.457501347169483906e-04
9.285857543017206618e-08,1.329423999637226119e-04
9.287857943177270447e-08,1.176057096920342214e-04
9.289858343337334276e-08,1.003876177830628920e-04
9.291858743497398105e-08,8.199719625992078493e-05
9.293859143657463258e-08,6.317402296024621439e-05
9.295859543817527087e-08,4.465627218380462295e-05
9.297859943977590916e-08,2.714938855064741335e-05
9.299860344137654745e-08,1.129677661169370723e-05
9.301860744297718574e-08,-2.346178725770738456e-06
9.303861144457782404e-08,-1.333362608637920531e-05
9.305861544617847556e-08,-2.134539367656353287e-05
9.307861944777911385e-08,-2.619713785658787683e-05
9.309862344937975214e-08,-2.784416240628899869e-05
9.311862745098039044e-08,-2.637888426173927463e-05
9.313863145258102873e-08,-2.202222326391416543e-05
9.315863545418166702e-08,-1.510947443677409488e-05
9.317863945578230531e-08,-6.071468005822210752e-06
9.319864345738295683e-08,4.587976603429330394e-06
9.321864745898359513e-08,1.631714989115756745e-05
9.323865146058423342e-08,2.854286505620123068e-05
9.325865546218487171e-08,4.069692088630013564e-05
9.327865946378551000e-08,5.224138893529229444e-05
9.329866346538614829e-08,6.269159471756181813e-05
9.331866746698678658e-08,7.163580941371912889e-05
9.333867146858743811e-08,7.875085755235406858e-05
9.335867547018807640e-08,8.381306651095984462e-05
9.337867947178871469e-08,8.670422355195798016e-05
9.339868347338935298e-08,8.741245300980867046e-05
9.341868747498999127e-08,8.602816791328661127e-05
9.343869147659062956e-08,8.273547524134680447e-05
9.345869547819128109e-08,7.779961199484047071e-05
9.347869947979191938e-08,7.155115190633623069e-05
9.349870348139255767e-08,6.436784361161702081e-05
9.351870748299319596e-08,5.665501649720670961e-05
9.353871148459383425e-08,4.882551864936003275e-05
9.355871548619447254e-08,4.128013315492542448e-05
9.357871948779511084e-08,3.438935742351566943e-05
9.359872348939576236e-08,2.847733012807984989e-05
9.361872749099640065e-08,2.380855829232072574e-05
9.363873149259703894e-08,2.057794064806974725e-05
9.365873549419767723e-08,1.890441107462108346e-05
9.367873949579831553e-08,1.882834639572214774e-05
9.369874349739895382e-08,2.031270464751957843e-05
9.371874749899959211e-08,2.324769117034836447e-05
9.373875150060024363e-08,2.745859771544980441e-05
9.375875550220088193e-08,3.271633023203686206e-05
9.377875950380152022e-08,3.875003881199770345e-05
9.379876350540215851e-08,4.526119167249153055e-05
9.381876750700279680e-08,5.193839576394548336e-05
9.383877150860343509e-08,5.847225985751622042e-05
9.385877551020407338e-08,6.456962062472814800e-05
9.387877951180472491e-08,6.996650585209470980e-05
9.389878351340536320e-08,7.443928801144152909e-05
9.391878751500600149e-08,7.781358156545705536e-05
9.393879151660663978e-08,7.997055355915738326e-05
9.395879551820727807e-08,8.085044378820454929e-05
9.397879951980791636e-08,8.045322247299491148e-05
9.399880352140856789e-08,7.883644427804332522e-05
9.401880752300920618e-08,7.611048227723163384e-05
9.403881152460984447e-08,7.243143909461704198e-05
9.405881552621048276e-08,6.799213048093189502e-05
9.407881952781112105e-08,6.301161530745141739e-05
9.409882352941175934e-08,5.772380241437510091e-05
9.411882753101239764e-08,5.236569691308074262e-05
9.413883153261304916e-08,4.716585532541493921e-05
9.415883553421368745e-08,4.233360023101613128e-05
9.417883953581432574e-08,3.804950179865640696e-05
9.419884353741496403e-08,3.445756754644592137e-05
9.421884753901560233e-08,3.165949571517690420e-05
9.423885154061624062e-08,2.971124537380325021e-05
9.425885554221687891e-08,2.862206219521992292e-05
9.427885954381753043e-08,2.835597769533024898e-05
9.429886354541816872e-08,2.883567702099620135e-05
9.431886754701880702e-08,2.994851170334356192e-05
9.433887154861944531e-08,3.155432475820753899e-05
9.435887555022008360e-08,3.349466148016767326e-05
9.437887955182072189e-08,3.560286507633316096e-05
9.439888355342136018e-08,3.771450603938611987e-05
9.441888755502201171e-08,3.967757098780613578e-05
9.443889155662265000e-08,4.136184254225289743e-05
9.445889555822328829e-08,4.266693727146757904e-05
9.447889955982392658e-08,4.352853295747011522e-05
9.449890356142456487e-08,4.392240706709220983e-05
9.451890756302520316e-08,4.386602155625746039e-05
9.453891156462585469e-08,4.341751983193785206e-05
9.455891556622649298e-08,4.267214354598598445e-05
9.457891956782713127e-08,4.175622270744390159e-05
9.459892356942776956e-08,4.081903465265388479e-05
9.461892757102840785e-08,4.002295780077223119e-05
9.463893157262904614e-08,3.953245724087445608e-05
9.465893557422968443e-08,3.950252411346745176e-05
9.467893957583033596e-08,4.006724367995066955e-05
9.469894357743097425e-08,4.132918362842413578e-05
9.471894757903161254e-08,4.335027210792883045e-05
9.473895158063225083e-08,4.614477382169629297e-05
9.475895558223288913e-08,4.967487407943921188e-05
9.477895958383352742e-08,5.384924901921440716e-05
9.479896358543416571e-08,5.852484138894219938e-05
9.481896758703481723e-08,6.351188326091565604e-05
9.483897158863545552e-08,6.858201927123022961e-05
9.485897559023609382e-08,7.347919682926918423e-05
9.487897959183673211e-08,7.793281407439877836e-05
9.489898359343737040e-08,8.167246282936151960e-05
9.491898759503800869e-08,8.444348224827853287e-05
9.493899159663864698e-08,8.602245770761583797e-05
9.495899559823929851e-08,8.623176514661498018e-05
9.497899959983993680e-08,8.495227750672829938e-05
9.499900360144057509e-08,8.213341829078393537e-05
9.501900760304121338e-08,7.779986574049939548e-05
9.503901160464185167e-08,7.205437484394514763e-05
9.505901560624248996e-08,6.507638564028761898e-05
