# Time (s),Amplitude (V)
1.156231292517006715e-08,5.036384722568224795e-05
1.158231692677070875e-08,4.418394861578703721e-05
1.160232092837134870e-08,3.743120236194988435e-05
1.162232492997198865e-08,3.034320181680439171e-05
1.164232893157262859e-08,2.322107800561420228e-05
1.166233293317326854e-08,1.641382909006169422e-05
1.168233693477391014e-08,1.029834179105876865e-05
1.170234093637455008e-08,5.256310453596686944e-06
1.172234493797519003e-08,1.649492911438977638e-06
1.174234893957582997e-08,-2.051141789177012535e-07
1.176235294117646992e-08,-5.855436245494478312e-08
1.178235694277710986e-08,2.249921133233682149e-06
1.180236094437775146e-08,6.777202072720774206e-06
1.182236494597839141e-08,1.346633550634503461e-05
1.184236894757903135e-08,2.214303111339814456e-05
1.186237294917967130e-08,3.251909000989439960e-05
1.188237695078031125e-08,4.420277101759720811e-05
1.190238095238095285e-08,5.671568039921455126e-05
1.192238495398159279e-08,6.951536195822825641e-05
1.194238895558223274e-08,8.202239963882665148e-05
1.196239295718287268e-08,9.365054724537892183e-05
1.198239695878351263e-08,1.038381885067002168e-04
1.200240096038415257e-08,1.120793191811702861e-04
1.202240496198479417e-08,1.179522389124190891e-04
1.204240896358543412e-08,1.211442452974114293e-04
1.206241296518607406e-08,1.214708306800400269e-04
1.208241696678671401e-08,1.188881818268560118e-04
1.210242096838735395e-08,1.134981565648921306e-04
1.212242496998799555e-08,1.055453378125500617e-04
1.214242897158863550e-08,9.540621911562042427e-05
1.216243297318927544e-08,8.357103001213951902e-05
1.218243697478991539e-08,7.061913736471783581e-05
1.220244097639055534e-08,5.718933482653435467e-05
1.222244497799119694e-08,4.394663448982542809e-05
1.224244897959183688e-08,3.154738452007429779e-05
1.226245298119247683e-08,2.060464169458063165e-05
1.228245698279311677e-08,1.165572190647000980e-05
1.230246098439375672e-08,5.133735102672094529e-06
1.232246498599439832e-08,1.344690567163362372e-06
1.234246898759503826e-08,4.514468188901799923e-07
1.236247298919567821e-08,2.465395873951413557e-06
1.238247699079631815e-08,7.246336667947738072e-06
1.240248099239695810e-08,1.451053235170474958e-05
1.242248499399759804e-08,2.384648765978151209e-05
1.244248899559823964e-08,3.473755206383904326e-05
1.246249299719887959e-08,4.659007665747405557e-05
1.248249699879951954e-08,5.876554914549725399e-05
1.250250100040015948e-08,7.061491892306479608e-05
1.252250500200079943e-08,8.151321459997227701e-05
1.254250900360144103e-08,9.089255496291483898e-05
1.256251300520208097e-08,9.827176040279241714e-05
1.258251700680272092e-08,1.032809782295363835e-04
1.260252100840336086e-08,1.056800291906242334e-04
1.262252501000400081e-08,1.053695461464281582e-04
1.264252901160464075e-08,1.023943876203587663e-04
1.266253301320528235e-08,9.693924466949863843e-05
1.268253701480592230e-08,8.931679399700355861e-05
1.270254101640656224e-08,7.994915860046016075e-05
1.272254501800720219e-08,6.934379657097456318e-05
1.274254901960784214e-08,5.806522911075199763e-05
1.276255302120848374e-08,4.670422493725833927e-05
1.278255702280912368e-08,3.584616960719180502e-05
1.280256102440976363e-08,2.604036021949006146e-05
1.282256502601040357e-08,1.777187958252964112e-05
1.284256902761104352e-08,1.143752605114056758e-05
1.286257302921168512e-08,7.327017870584957700e-06
1.288257703081232506e-08,5.610370335303266768e-06
1.290258103241296501e-08,6.331980125059672950e-06
1.292258503401360495e-08,9.411565594967113572e-06
1.294258903561424490e-08,1.465172719524345539e-05
1.296259303721488650e-08,2.175153061863244639e-05
1.298259703881552644e-08,3.032519691020116927e-05
1.300260104041616639e-08,3.992472584610707502e-05
1.302260504201680634e-08,5.006509464971771966e-05
1.304260904361744628e-08,6.025057221199871845e-05
1.306261304521808623e-08,7.000067301476131936e-05
1.308261704681872783e-08,7.887434341348007068e-05
1.310262104841936777e-08,8.649111939689896604e-05
1.312262505002000772e-08,9.254820859757483713e-05
1.314262905162064766e-08,9.683271572061268333e-05
1.316263305322128761e-08,9.922853256617698262e-05
1.318263705482192921e-08,9.971773271773581740e-05
1.320264105642256915e-08,9.837662760821310197e-05
1.322264505802320910e-08,9.536693664993047611e-05
1.324264905962384904e-08,9.092278281099234625e-05
1.326265306122448899e-08,8.533443258264386587e-05
1.328265706282512894e-08,7.892984536521446489e-05
1.330266106442577053e-08,7.205517554576904298e-05
1.332266506602641048e-08,6.505537888739664257e-05
1.334266906762705043e-08,5.825601547120226045e-05
1.336267306922769037e-08,5.194722049569775943e-05
1.338267707082833032e-08,4.637064139046050972e-05
1.340268107242897192e-08,4.170992734615498851e-05
1.342268507402961186e-08,3.808511985724211775e-05
1.344268907563025181e-08,3.555104550441483068e-05
1.346269307723089175e-08,3.409957031716424924e-05
1.348269707883153170e-08,3.366535301401796433e-05
1.350270108043217330e-08,3.413454482781713435e-05
1.352270508203281324e-08,3.535573657855347723e-05
1.354270908363345319e-08,3.715235622896657838e-05
1.356271308523409313e-08,3.933567606417478498e-05
1.358271708683473308e-08,4.171759813610278849e-05
1.360272108843537468e-08,4.412244664694293700e-05
1.362272509003601463e-08,4.639710041305076832e-05
1.364272909163665457e-08,4.841893887758775210e-05
1.366273309323729452e-08,5.010124086789076437e-05
1.368273709483793446e-08,5.139585482926400646e-05
1.370274109643857441e-08,5.229314070250367334e-05
1.372274509803921601e-08,5.281935542074771408e-05
1.374274909963985595e-08,5.303180584334519929e-05
1.376275310124049590e-08,5.301221620126796163e-05
1.378275710284113584e-08,5.285884542960177441e-05
1.380276110444177579e-08,5.267793929114331585e-05
1.382276510604241739e-08,5.257511177790368233e-05
1.384276910764305733e-08,5.264722142091595759e-05
1.386277310924369728e-08,5.297524471977175023e-05
1.388277711084433723e-08,5.361855687622936814e-05
1.390278111244497717e-08,5.461091688138369044e-05
1.392278511404561712e-08,5.595832826234788858e-05
1.394278911564625872e-08,5.763881731692704116e-05
1.396279311724689866e-08,5.960404610167027240e-05
1.398279711884753861e-08,6.178256564698392239e-05
1.400280112044817855e-08,6.408442240789421747e-05
1.402280512204881850e-08,6.640676274026405658e-05
1.404280912364946010e-08,6.864003920042546466e-05
1.406281312525010004e-08,7.067440968612247784e-05
1.408281712685073999e-08,7.240593487086795677e-05
1.410282112845137993e-08,7.374221823524679525e-05
1.412282513005201988e-08,7.460719196433001038e-05
1.414282913165266148e-08,7.494482564666753686e-05
1.416283313325330143e-08,7.472161697457771500e-05
1.418283713485394137e-08,7.392780823895034824e-05
1.420284113645458132e-08,7.257735330213396091e-05
1.422284513805522126e-08,7.070673161114147118e-05
1.424284913965586286e-08,6.837276441070781611e-05
1.426285314125650281e-08,6.564963065206130203e-05
1.428285714285714275e-08,6.262530467320959855e-05
1.430286114445778270e-08,5.939764450594958012e-05
1.432286514605842264e-08,5.607035000714117310e-05
1.434286914765906259e-08,5.274898649195582199e-05
1.436287314925970419e-08,4.953723563794589294e-05
1.438287715086034413e-08,4.653349521962383618e-05
1.440288115246098408e-08,4.382790698130347573e-05
1.442288515406162402e-08,4.149985178498762615e-05
1.444288915566226397e-08,3.961591664351778272e-05
1.446289315726290557e-08,3.822831214242094041e-05
1.448289715886354552e-08,3.737370277664656571e-05
1.450290116046418546e-08,3.707240745424142164e-05
1.452290516206482541e-08,3.732793221787647747e-05
1.454290916366546535e-08,3.812681039617780385e-05
1.456291316526610530e-08,3.943874429430046526e-05
1.458291716686674690e-08,4.121706387725811274e-05
1.460292116846738684e-08,4.339953809202657970e-05
1.462292517006802679e-08,4.590958993440666066e-05
1.464292917166866673e-08,4.865797389385659668e-05
1.466293317326930668e-08,5.154497154199556895e-05
1.468293717486994828e-08,5.446314627806473778e-05
1.470294117647058822e-08,5.730067131991491071e-05
1.472294517807122817e-08,5.994520693203680284e-05
1.474294917967186812e-08,6.228825587662039916e-05
1.476295318127250806e-08,6.422987358731484361e-05
1.478295718287314966e-08,6.568355593408912942e-05
1.480296118447378961e-08,6.658107761410781344e-05
1.482296518607442955e-08,6.687701331327023540e-05
1.484296918767506950e-08,6.655264676621534120e-05
1.486297318927570944e-08,6.561896396925757404e-05
1.488297719087635104e-08,6.411843927582060502e-05
1.490298119247698933e-08,6.212535871241196632e-05
1.492298519407763093e-08,5.974448371790063702e-05
1.494298919567827253e-08,5.710793891608974076e-05
1.496299319727891082e-08,5.437030596360366503e-05
1.498299719887955242e-08,5.170201673562614377e-05
1.500300120048019072e-08,4.928125646200690936e-05
1.502300520208083232e-08,4.728470320722966629e-05
1.504300920368147061e-08,4.587753603404949891e-05
1.506301320528211221e-08,4.520323207474603145e-05
1.508301720688275381e-08,4.537373490575691677e-05
1.510302120848339210e-08,4.646060665680179199e-05
1.512302521008403370e-08,4.848776947097295346e-05
1.514302921168467199e-08,5.142639574828362274e-05
1.516303321328531359e-08,5.519242102893309482e-05
1.518303721488595519e-08,5.964703103105333047e-05
1.520304121648659348e-08,6.460032054861881523e-05
1.522304521808723508e-08,6.981814435358877616e-05
1.524304921968787337e-08,7.503198875639104668e-05
1.526305322128851497e-08,7.995149839707001421e-05
1.528305722288915657e-08,8.427910838485355249e-05
1.530306122448979486e-08,8.772606940505840809e-05
1.532306522609043646e-08,9.002902448654613371e-05
1.534306922769107475e-08,9.096621090472015723e-05
1.536307322929171635e-08,9.037232706636885585e-05
1.538307723089235795e-08,8.815112719433418386e-05
1.540308123249299624e-08,8.428488789666838794e-05
1.542308523409363784e-08,7.884002832110947943e-05
1.544308923569427613e-08,7.196835398194396244e-05
1.546309323729491773e-08,6.390362444281856710e-05
1.548309723889555933e-08,5.495340472336668482e-05
1.550310124049619762e-08,4.548643504155588479e-05
1.552310524209683922e-08,3.591602716674637766e-05
1.554310924369747752e-08,2.668025144474309756e-05
1.556311324529811911e-08,1.821990006306162816e-05
1.558311724689876071e-08,1.095538435628627571e-05
1.560312124849939901e-08,5.263834369192745688e-06
1.562312525010004061e-08,1.457708237788052090e-06
1.564312925170067890e-08,-2.338180051707256063e-07
1.566313325330132050e-08,3.204764274817761187e-07
1.568313725490196210e-08,3.144090567755557919e-06
1.570314125650260039e-08,8.148659905404513439e-06
1.572314525810324199e-08,1.513585433271854921e-05
1.574314925970388028e-08,2.380539264659949918e-05
1.576315326130452188e-08,3.376889634346760826e-05
1.578315726290516017e-08,4.456895626919032933e-05
1.580316126450580177e-08,5.570246263638871473e-05
1.582316526610644337e-08,6.664697229407862199e-05
1.584316926770708166e-08,7.688867506480704598e-05
1.586317326930772326e-08,8.595038817684970184e-05
1.588317727090836155e-08,9.341796471043132101e-05
1.590318127250900315e-08,9.896355375487163623e-05
1.592318527410964475e-08,1.023642962568834707e-04
1.594318927571028304e-08,1.035152751729484337e-04
1.596319327731092464e-08,1.024358498247762960e-04
1.598319727891156293e-08,9.926887563428448064e-05
1.600320128051220453e-08,9.427272088285509975e-05
1.602320528211284613e-08,8.780641810660807091e-05
1.604320928371348442e-08,8.030870390924757204e-05
1.606321328531412602e-08,7.227208199617116667e-05
1.608321728691476431e-08,6.421336624543740978e-05
1.610322128851540591e-08,5.664240274059868053e-05
1.612322529011604751e-08,5.003081532131013396e-05
1.614322929171668581e-08,4.478265724467340493e-05
1.616323329331732741e-08,4.120877711331392772e-05
1.618323729491796570e-08,3.950652214511361554e-05
1.620324129651860730e-08,3.974611471213947465e-05
1.622324529811924890e-08,4.186466382696910635e-05
1.624324929971988719e-08,4.566833248672685485e-05
1.626325330132052879e-08,5.084269959941881394e-05
1.628325730292116708e-08,5.697085977525770785e-05
1.630326130452180868e-08,6.355832518691541711e-05
1.632326530612244697e-08,7.006336027080792034e-05
1.634326930772308857e-08,7.593101943030496894e-05
1.636327330932373017e-08,8.062889349563494312e-05
1.638327731092436846e-08,8.368242055640118943e-05
1.640328131252501006e-08,8.470759249605146245e-05
1.642328531412564835e-08,8.343899433603832146e-05
1.644328931572628995e-08,7.975134582597082219e-05
1.646329331732693155e-08,7.367306236977795954e-05
1.648329731892756984e-08,6.539079695888101859e-05
1.650330132052821144e-08,5.524444169161923501e-05
1.652330532212884973e-08,4.371262722619017330e-05
1.654330932372949133e-08,3.138932853749134091e-05
1.656331332533013293e-08,1.895273170718584301e-05
1.658331732693077122e-08,7.128006058556127040e-06
1.660332132853141282e-08,-3.353971666116547410e-06
1.662332533013205111e-08,-1.179960493788078899e-05
1.664332933173269271e-08,-1.759478373315542530e-05
1.666333333333333431e-08,-2.024380373585859467e-05
1.668333733493397261e-08,-1.940262806884035252e-05
1.670334133653461420e-08,-1.490439932529356549e-05
1.672334533813525250e-08,-6.775516826295867357e-06
1.674334933973589410e-08,4.758891506728712373e-06
1.676335334133653570e-08,1.928067994468925527e-05
1.678335734293717399e-08,3.619551710280540099e-05
1.680336134453781559e-08,5.476013114853790927e-05
1.682336534613845388e-08,7.411864230392271988e-05
1.684336934773909548e-08,9.334610576064974660e-05
1.686337334933973708e-08,1.114969367977045994e-04
1.688337735094037537e-08,1.276555664159032314e-04
1.690338135254101697e-08,1.409865011051068264e-04
1.692338535414165526e-08,1.507809469061780231e-04
1.694338935574229686e-08,1.564973088267567999e-04
1.696339335734293846e-08,1.577931854210579685e-04
1.698339735894357675e-08,1.545469290507142700e-04
1.700340136054421835e-08,1.468674105607993758e-04
1.702340536214485664e-08,1.350912811911288917e-04
1.704340936374549824e-08,1.197677274051441823e-04
1.706341336534613653e-08,1.016314256143448642e-04
1.708341736694677813e-08,8.156508217850228014e-05
1.710342136854741973e-08,6.055354977614279096e-05
1.712342537014805802e-08,3.963200830435966441e-05
1.714342937174869962e-08,1.983105695570161643e-05
1.716343337334933791e-08,2.121761955104279404e-06
1.718343737494997951e-08,-1.263627123733732430e-05
1.720344137655062111e-08,-2.374088442203241216e-05
1.722344537815125940e-08,-3.068481576994582964e-05
1.724344937975190100e-08,-3.318248749674000599e-05
1.726345338135253930e-08,-3.118460490999337768e-05
1.728345738295318090e-08,-2.487972733338961900e-05
1.730346138455382250e-08,-1.468271043200763662e-05
1.732346538615446079e-08,-1.210667043488259749e-06
1.734346938775510239e-08,1.475219373578502401e-05
1.736347338935574068e-08,3.229885341613124229e-05
1.738347739095638228e-08,5.045037905489048940e-05
1.740348139255702388e-08,6.821053107859800834e-05
1.742348539415766217e-08,8.462097867454885830e-05
1.744348939575830377e-08,9.881398715133806615e-05
1.746349339735894206e-08,1.100595933207542873e-04
1.748349739895958366e-08,1.178046099047251388e-04
1.750350140056022526e-08,1.217012793496298462e-04
1.752350540216086355e-08,1.216240031896618048e-04
1.754350940376150515e-08,1.176732696687371525e-04
1.756351340536214344e-08,1.101666487192556567e-04
1.758351740696278504e-08,9.961747558962428769e-05
1.760352140856342333e-08,8.670255803561475799e-05
1.762352541016406493e-08,7.222087490324571337e-05
1.764352941176470653e-08,5.704574879139921305e-05
1.766353341336534482e-08,4.207334195156661277e-05
1.768353741496598642e-08,2.817052118647153677e-05
1.770354141656662471e-08,1.612515289656501631e-05
1.772354541816726631e-08,6.601723099380355780e-06
1.774354941976790791e-08,1.048395765209166085e-07
1.776355342136854620e-08,-3.047315070339750695e-06
1.778355742296918780e-08,-2.738120084113510565e-06
1.780356142456982610e-08,9.445228997481937026e-07
1.782356542617046770e-08,7.717435557031872290e-06
1.784356942777110929e-08,1.712291152916007461e-05
1.786357342937174759e-08,2.855957782523579157e-05
1.788357743097238919e-08,4.132137978242792463e-05
1.790358143257302748e-08,5.464222535478137469e-05
1.792358543417366908e-08,6.774350185288304015e-05
1.794358943577431068e-08,7.988152717049753875e-05
