Column1,Column2
9.65993E-08,-0.008475915
9.66193E-08,-0.004002841
9.66393E-08,0.000379465
9.66593E-08,0.004372656
9.66793E-08,0.007741929
9.66993E-08,0.01036277
9.67193E-08,0.011919293
9.67394E-08,0.012446778
9.67594E-08,0.011949303
9.67794E-08,0.010578781
9.67994E-08,0.008417814
9.68194E-08,0.005701988
9.68394E-08,0.002688225
9.68594E-08,-0.000346071
9.68794E-08,-0.003120992
9.68994E-08,-0.005374323
9.69194E-08,-0.006880713
9.69394E-08,-0.007468529
9.69594E-08,-0.007033261
9.69794E-08,-0.005546575
9.69994E-08,-0.003060347
9.70194E-08,0.000294629
9.70394E-08,0.00431526
9.70594E-08,0.008737738
9.70794E-08,0.013253427
9.70994E-08,0.01752808
9.71194E-08,0.021223226
9.71394E-08,0.024018385
9.71594E-08,0.025632731
9.71794E-08,0.025844795
9.71994E-08,0.024508976
9.72194E-08,0.021567734
9.72395E-08,0.01705865
9.72595E-08,0.011115828
9.72795E-08,0.003965437
9.72995E-08,-0.004084405
9.73195E-08,-0.012658919
9.73395E-08,-0.021336251
9.73595E-08,-0.029670268
9.73795E-08,-0.037215241
9.73995E-08,-0.043550971
9.74195E-08,-0.048306886
9.74395E-08,-0.051183685
9.74595E-08,-0.051971215
9.74795E-08,-0.050561542
9.74995E-08,-0.046956391
9.75195E-08,-0.041268501
9.75395E-08,-0.033716794
9.75595E-08,-0.024615606
9.75795E-08,-0.014358592
9.75995E-08,-0.003398229
9.76195E-08,0.00777792
9.76395E-08,0.018672798
9.76595E-08,0.028805843
9.76795E-08,0.037737892
9.76995E-08,0.045093572
9.77195E-08,0.050579939
9.77396E-08,0.054000318
9.77596E-08,0.055262628
9.77796E-08,0.054381769
9.77996E-08,0.051476038
9.78196E-08,0.046757862
9.78396E-08,0.040519504
9.78596E-08,0.033114645
9.78796E-08,0.02493703
9.78996E-08,0.016397467
9.79196E-08,0.007900599
9.79396E-08,-0.000177186
9.79596E-08,-0.007507398
9.79796E-08,-0.013825534
9.79996E-08,-0.018942718
9.80196E-08,-0.022752322
9.80396E-08,-0.025231267
9.80596E-08,-0.026436101
9.80796E-08,-0.026494227
9.80996E-08,-0.025590982
9.81196E-08,-0.023953496
9.81396E-08,-0.021836429
9.81596E-08,-0.019483493
9.81796E-08,-0.017150536
9.81996E-08,-0.015034722
9.82196E-08,-0.013306855
9.82397E-08,-0.012075774
9.82597E-08,-0.011388194
9.82797E-08,-0.011227146
9.82997E-08,-0.011515138
9.83197E-08,-0.01212176
9.83397E-08,-0.012875184
9.83597E-08,-0.01357672
9.83797E-08,-0.014017416
9.83997E-08,-0.013995543
9.84197E-08,-0.013333745
9.84397E-08,-0.011894663
9.84597E-08,-0.009593941
9.84797E-08,-0.006409671
9.84997E-08,-0.002387618
9.85197E-08,0.002358236
9.85397E-08,0.007649893
9.85597E-08,0.013254123
9.85797E-08,0.018895294
9.85997E-08,0.024271494
9.86197E-08,0.029072937
9.86397E-08,0.033001495
9.86597E-08,0.035790115
9.86797E-08,0.037220868
9.86997E-08,0.037143343
9.87197E-08,0.035472848
9.87398E-08,0.032239956
9.87598E-08,0.02749406
9.87798E-08,0.021388919
9.87998E-08,0.01431198
9.88198E-08,0.006494337
9.88398E-08,-0.001696878
9.88598E-08,-0.009868276
9.88798E-08,-0.017619875
9.88998E-08,-0.024567298
9.89198E-08,-0.030363343
9.89398E-08,-0.034717616
9.89598E-08,-0.037413072
9.89798E-08,-0.038318437
9.89998E-08,-0.037395784
9.90198E-08,-0.034702784
9.90398E-08,-0.0303895
9.90598E-08,-0.024689906
9.90798E-08,-0.017908643
9.90998E-08,-0.01040379
9.91198E-08,-0.002566699
9.91398E-08,0.005205762
9.91598E-08,0.012509395
9.91798E-08,0.018999735
9.91998E-08,0.02435739
9.92198E-08,0.028346867
9.92399E-08,0.030808332
9.92599E-08,0.031668786
9.92799E-08,0.030943917
9.92999E-08,0.028734726
9.93199E-08,0.025219193
9.93399E-08,0.020639573
9.93599E-08,0.015286171
9.93799E-08,0.009478639
9.93999E-08,0.003546
9.94199E-08,-0.002193358
9.94399E-08,-0.007450461
9.94599E-08,-0.011982153
9.94799E-08,-0.015604146
9.94999E-08,-0.018199943
9.95199E-08,-0.019725141
9.95399E-08,-0.02020693
9.95599E-08,-0.019738904
9.95799E-08,-0.018523818
9.95999E-08,-0.01669708
9.96199E-08,-0.014381545
9.96399E-08,-0.012014954
9.96599E-08,-0.009637187
9.96799E-08,-0.007546897
9.96999E-08,-0.005942727
9.97199E-08,-0.004932613
9.974E-08,-0.00445607
9.976E-08,-0.004707952
9.978E-08,-0.005356392
9.98E-08,-0.006467629
9.982E-08,-0.007804088
9.984E-08,-0.009154438
9.986E-08,-0.010287262
9.988E-08,-0.010969815
9.99E-08,-0.010986043
9.992E-08,-0.010153939
9.994E-08,-0.008341054
9.996E-08,-0.005477101
9.998E-08,-0.001562772
