# Time (s),Amplitude (V)
5.979196078431372842e-08,-5.004182393259161866e-05
5.981196478591436672e-08,-6.549849140782216454e-05
5.983196878751500501e-08,-7.560318081960713181e-05
5.985197278911564330e-08,-7.956580561637485423e-05
5.987197679071628159e-08,-7.695559583382384646e-05
5.989198079231691988e-08,-6.772998098351881073e-05
5.991198479391757141e-08,-5.223911642091016316e-05
5.993198879551820970e-08,-3.120577416423442416e-05
5.995199279711884799e-08,-5.681885483897960523e-06
5.997199679871948628e-08,2.301549504147748881e-05
5.999200080032012457e-08,5.338473012520999529e-05
6.001200480192076286e-08,8.383152792139491748e-05
6.003200880352140115e-08,1.127664243733160130e-04
6.005201280512205268e-08,1.387016423256557708e-04
6.007201680672269097e-08,1.603411994785515580e-04
6.009202080832332926e-08,1.766585767610049241e-04
6.011202480992396755e-08,1.869570598011620886e-04
6.013202881152460584e-08,1.909089774954710094e-04
6.015203281312524413e-08,1.885714122246899375e-04
6.017203681472588243e-08,1.803774598300764522e-04
6.019204081632653395e-08,1.671036782552539246e-04
6.021204481792717224e-08,1.498158823515748084e-04
6.023204881952781053e-08,1.297968221264456177e-04
6.025205282112844883e-08,1.084604348942383803e-04
6.027205682272908712e-08,8.725821506617841841e-05
6.029206082432972541e-08,6.758374444904093916e-05
6.031206482593037693e-08,5.068153919954974685e-05
6.033206882753101522e-08,3.756608981279632541e-05
6.035207282913165352e-08,2.895631548443894932e-05
6.037207683073229181e-08,2.522966548374213329e-05
6.039208083233293010e-08,2.639884061605364719e-05
6.041208483393356839e-08,3.211265743815827574e-05
6.043208883553420668e-08,4.168102877228312261e-05
6.045209283713485821e-08,5.412248467456217055e-05
6.047209683873549650e-08,6.823120687141587617e-05
6.049210084033613479e-08,8.265928910539703447e-05
6.051210484193677308e-08,9.600894615098701853e-05
6.053210884353741137e-08,1.069287386837572591e-04
6.055211284513804966e-08,1.142076018165748453e-04
6.057211684673868795e-08,1.168605802844312268e-04
6.059212084833933948e-08,1.142006763576702128e-04
6.061212484993997777e-08,1.058920764293356067e-04
6.063212885154061606e-08,9.198118514708002592e-05
6.065213285314125435e-08,7.290328898409464606e-05
6.067213685474189264e-08,4.946420676572950344e-05
6.069214085634253093e-08,2.279786621651683847e-05
6.071214485794318246e-08,-5.697726543951638902e-06
6.073214885954382075e-08,-3.444227984473576996e-05
6.075215286114445904e-08,-6.176778626665430333e-05
6.077215686274509733e-08,-8.602005268248251490e-05
6.079216086434573562e-08,-1.056609046696804240e-04
6.081216486594637392e-08,-1.193647026057584359e-04
6.083216886754701221e-08,-1.261031278451110933e-04
6.085217286914766373e-08,-1.252128969210632246e-04
6.087217687074830202e-08,-1.164420966080029500e-04
6.089218087234894032e-08,-9.997213869437281087e-05
6.091218487394957861e-08,-7.641382926272741725e-05
6.093218887555021690e-08,-4.677764000604684651e-05
6.095219287715085519e-08,-1.241985942257844289e-05
6.097219687875149348e-08,2.503220947796200516e-05
6.099220088035214501e-08,6.377154378608524906e-05
6.101220488195278330e-08,1.019137067902037004e-04
6.103220888355342159e-08,1.376040033502773504e-04
6.105221288515405988e-08,1.691230215516714719e-04
6.107221688675469817e-08,1.949841959371473820e-04
6.109222088835533646e-08,2.140175186364975664e-04
6.111222488995597475e-08,2.254343775610023433e-04
6.113222889155662628e-08,2.288696621436614681e-04
6.115223289315726457e-08,2.243986743252054310e-04
6.117223689475790286e-08,2.125279284852275657e-04
6.119224089635854115e-08,1.941605225484359430e-04
6.121224489795917944e-08,1.705383142064667524e-04
6.123224889955981773e-08,1.431645448982959046e-04
6.125225290116046926e-08,1.137117328048336152e-04
6.127225690276110755e-08,8.392053215560714690e-05
6.129226090436174584e-08,5.549577619066012926e-05
6.131226490596238413e-08,3.000605412198222583e-05
6.133226890756302242e-08,8.792911611697655299e-06
6.135227290916366072e-08,-7.104872536478883471e-06
6.137227691076429901e-08,-1.700745230418404416e-05
6.139228091236495053e-08,-2.062728600548534798e-05
6.141228491396558882e-08,-1.807791434984667425e-05
6.143228891556622711e-08,-9.857886782916184509e-06
6.145229291716686541e-08,3.188875156440447136e-06
6.147229691876750370e-08,1.993353251928133325e-05
6.149230092036814199e-08,3.903958207705719827e-05
6.151230492196878028e-08,5.905187425473525716e-05
6.153230892356943181e-08,7.849167108451718465e-05
6.155231292517007010e-08,9.595169293200679411e-05
6.157231692677070839e-08,1.101851595746808647e-04
6.159232092837134668e-08,1.201832656949663379e-04
6.161232492997198497e-08,1.252363135761107749e-04
6.163232893157262326e-08,1.249748054332297954e-04
6.165233293317326155e-08,1.193881045015753511e-04
6.167233693477391308e-08,1.088197237734372773e-04
6.169234093637455137e-08,9.393980138565970564e-05
6.171234493797518966e-08,7.569677656890183657e-05
6.173234893957582795e-08,5.525159739487747973e-05
6.175235294117646624e-08,3.389888802172606524e-05
6.177235694277710453e-08,1.298030974322487997e-05
6.179236094437775606e-08,-6.204183418862064841e-06
6.181236494597839435e-08,-2.248139608091100997e-05
6.183236894757903264e-08,-3.488072716730483659e-05
6.185237294917967093e-08,-4.269589775179970898e-05
6.187237695078030922e-08,-4.552862260258393797e-05
6.189238095238094752e-08,-4.331147234073830557e-05
6.191238495398158581e-08,-3.630854275946999608e-05
6.193238895558223733e-08,-2.509400330983525224e-05
6.195239295718287562e-08,-1.051004418960260916e-05
6.197239695878351391e-08,6.392912356004805806e-06
6.199240096038415221e-08,2.442971266356300581e-05
6.201240496198479050e-08,4.236276463835732275e-05
6.203240896358542879e-08,5.898762808144389239e-05
6.205241296518606708e-08,7.321618940260983229e-05
6.207241696678671860e-08,8.415186163740301600e-05
6.209242096838735690e-08,9.115176684910085685e-05
6.211242496998799519e-08,9.387170365404727058e-05
6.213242897158863348e-08,9.229082381237558826e-05
6.215243297318927177e-08,8.671426682472867698e-05
6.217243697478991006e-08,7.775344531931842058e-05
6.219244097639054835e-08,6.628514392974376736e-05
6.221244497799119988e-08,5.339199563857242593e-05
6.223244897959183817e-08,4.028814162020211511e-05
6.225245298119247646e-08,2.823488274970966164e-05
6.227245698279311475e-08,1.845182753707052940e-05
6.229246098439375304e-08,1.202938593010379200e-05
6.231246498599439133e-08,9.848427171101633795e-06
6.233246898759504286e-08,1.251251251676831662e-05
6.235247298919568115e-08,2.029735398132399824e-05
6.237247699079631944e-08,3.312108472385740925e-05
6.239248099239695773e-08,5.053762138407815835e-05
6.241248499399759602e-08,7.175393524840153938e-05
6.243248899559823431e-08,9.567051978896912016e-05
6.245249299719887261e-08,1.209428437030911645e-04
6.247249699879952413e-08,1.460602065414981997e-04
6.249250100040016242e-08,1.694372563348995524e-04
6.251250500200080071e-08,1.895125602603085215e-04
6.253250900360143901e-08,2.048480974572021809e-04
6.255251300520207730e-08,2.142234032241243768e-04
6.257251700680271559e-08,2.167183477826209470e-04
6.259252100840335388e-08,2.117791676517968163e-04
6.261252501000400540e-08,1.992633465299151478e-04
6.263252901160464370e-08,1.794602066956781713e-04
6.265253301320528199e-08,1.530855444066876064e-04
6.267253701480592028e-08,1.212502331639097220e-04
6.269254101640655857e-08,8.540432872201798723e-05
6.271254501800719686e-08,4.725973928459544448e-05
6.273254901960784839e-08,8.695877772065379384e-06
6.275255302120848668e-08,-2.834619478795313103e-05
6.277255702280912497e-08,-6.197486424982657073e-05
6.279256102440976326e-08,-9.045764473054158320e-05
6.281256502601040155e-08,-1.123228187905880241e-04
6.283256902761103984e-08,-1.264468400407655745e-04
6.285257302921167813e-08,-1.321221155937448691e-04
6.287257703081232966e-08,-1.291009341699070594e-04
6.289258103241296795e-08,-1.176127198082638274e-04
6.291258503401360624e-08,-9.835338551787632839e-05
6.293258903561424453e-08,-7.244723890252518302e-05
6.295259303721488282e-08,-4.138355038062530478e-05
6.297259703881552111e-08,-6.931432538323591479e-06
6.299260104041615941e-08,2.896199807146384726e-05
6.301260504201681093e-08,6.428417927781593703e-05
6.303260904361744922e-08,9.707371847056488602e-05
6.305261304521808751e-08,1.255341371760324498e-04
6.307261704681872580e-08,1.481379722890044165e-04
6.309262104841936410e-08,1.637150261767132361e-04
6.311262505002000239e-08,1.715194993358991761e-04
6.313262905162064068e-08,1.712720005109112556e-04
6.315263305322129220e-08,1.631739337218524044e-04
6.317263705482193050e-08,1.478934181958801487e-04
6.319264105642256879e-08,1.265236050589015765e-04
6.321264505802320708e-08,1.005159100220226991e-04
6.323264905962384537e-08,7.159218358367918473e-05
6.325265306122448366e-08,4.164109827085793936e-05
6.327265706282513519e-08,1.260496993876538111e-05
6.329266106442577348e-08,-1.363620942487138205e-05
6.331266506602641177e-08,-3.537660005746768492e-05
6.333266906762705006e-08,-5.118554560009784841e-05
6.335267306922768835e-08,-5.999181936117689763e-05
6.337267707082832664e-08,-6.114612840140467567e-05
6.339268107242896493e-08,-5.445824483161515207e-05
6.341268507402961646e-08,-4.020667499016594823e-05
6.343268907563025475e-08,-1.912043852814860169e-05
6.345269307723089304e-08,7.665790632125461936e-06
6.347269707883153133e-08,3.868033339344208762e-05
6.349270108043216962e-08,7.220268112286352534e-05
6.351270508203280791e-08,1.063657850416882067e-04
6.353270908363344620e-08,1.392662322589093211e-04
6.355271308523409773e-08,1.690756500142589743e-04
6.357271708683473602e-08,1.941466556804128719e-04
6.359272108843537431e-08,2.131070526027543780e-04
6.361272509003601260e-08,2.249367351931483197e-04
6.363272909163665090e-08,2.290228618592563296e-04
6.365273309323728919e-08,2.251902122004005927e-04
6.367273709483792748e-08,2.137051804891157468e-04
6.369274109643857900e-08,1.952534753695427702e-04
6.371274509803921729e-08,1.708931959651863847e-04
6.373274909963985559e-08,1.419864388861459916e-04
6.375275310124049388e-08,1.101138683745270377e-04
6.377275710284113217e-08,7.697767573484835791e-05
6.379276110444177046e-08,4.429900498176518066e-05
6.381276510604242199e-08,1.371619163713498244e-05
6.383276910764306028e-08,-1.330996304515617523e-05
6.385277310924369857e-08,-3.557816872360469881e-05
6.387277711084433686e-08,-5.221101779919435449e-05
6.389278111244497515e-08,-6.269804822456120051e-05
6.391278511404561344e-08,-6.691516410391552068e-05
6.393278911564625173e-08,-6.511958436842175968e-05
6.395279311724690326e-08,-5.792103087946669123e-05
6.397279711884754155e-08,-4.623134942460231536e-05
6.399280112044817984e-08,-3.119608787755017093e-05
6.401280512204881813e-08,-1.411265304548977502e-05
6.403280912364945642e-08,3.659535769393197687e-06
6.405281312525009471e-08,2.079103062545063264e-05
6.407281712685073300e-08,3.607053693155509700e-05
6.409282112845138453e-08,4.848365743001853607e-05
6.411282513005202282e-08,5.727722013992844269e-05
6.413282913165266111e-08,6.200518154367854135e-05
6.415283313325329940e-08,6.255331364914796339e-05
6.417283713485393769e-08,5.914127050281388245e-05
6.419284113645457599e-08,5.230209747319621672e-05
6.421284513805521428e-08,4.284070171535614690e-05
6.423284913965586580e-08,3.177415241738845470e-05
6.425285314125650409e-08,2.025783948402785797e-05
6.427285714285714239e-08,9.502416370459320291e-06
6.429286114445778068e-08,6.870308765158453212e-07
6.431286514605841897e-08,-5.125428733746037848e-06
6.433286914765905726e-08,-7.065488926649550824e-06
6.435287314925970878e-08,-4.521565343482941979e-06
6.437287715086034708e-08,2.812499861154175234e-06
6.439288115246098537e-08,1.490999733706741826e-05
6.441288515406162366e-08,3.140586850011887002e-05
6.443288915566226195e-08,5.161362871407594046e-05
6.445289315726290024e-08,7.456369916860708142e-05
6.447289715886353853e-08,9.906077191084454632e-05
6.449290116046419006e-08,1.237566050653243267e-04
6.451290516206482835e-08,1.472336472655581862e-04
6.453290916366546664e-08,1.680941848734089064e-04
6.455291316526610493e-08,1.850493372708088930e-04
6.457291716686674322e-08,1.970022175860450427e-04
6.459292116846738151e-08,2.031199290603687624e-04
6.461292517006801980e-08,2.028897585150076551e-04
6.463292917166867133e-08,1.961559142809882065e-04
6.465293317326930962e-08,1.831343742388207040e-04
6.467293717486994791e-08,1.644047833437064631e-04
6.469294117647058620e-08,1.408797825391342178e-04
6.471294517807122449e-08,1.137535713255155226e-04
6.473294917967186279e-08,8.443281496023981618e-05
6.475295318127250108e-08,5.445412190109792362e-05
6.477295718287315260e-08,2.539316750764471681e-05
6.479296118447379089e-08,-1.228927306683389519e-06
6.481296518607442918e-08,-2.403617230633220512e-05
6.483296918767506748e-08,-4.187963001704577239e-05
6.485297318927570577e-08,-5.390560694564441196e-05
6.487297719087634406e-08,-5.960588729584241391e-05
6.489298119247699558e-08,-5.884689697299841154e-05
6.491298519407763388e-08,-5.187599455112489375e-05
6.493298919567827217e-08,-3.930450712511193186e-05
6.495299319727891046e-08,-2.206857354370474008e-05
6.497299719887954875e-08,-1.370234997210559079e-06
6.499300120048018704e-08,2.139756281770179139e-05
6.501300520208082533e-08,4.473739712730273794e-05
6.503300920368147686e-08,6.713986327067154956e-05
6.505301320528211515e-08,8.717640799499879519e-05
6.507301720688275344e-08,1.035867611073275606e-04
6.509302120848339173e-08,1.153555734637286750e-04
6.511302521008403002e-08,1.217735524968723639e-04
6.513302921168466831e-08,1.224793619110159306e-04
6.515303321328530660e-08,1.174797582570279853e-04
6.517303721488595813e-08,1.071467979823041841e-04
6.519304121648659642e-08,9.219237878554625127e-05
6.521304521808723471e-08,7.362178910179172737e-05
6.523304921968787300e-08,5.266924111407051583e-05
6.525305322128851129e-08,3.071947467798871690e-05
6.527305722288914959e-08,9.220372814734712687e-06
6.529306122448978788e-08,-1.040792875841507859e-05
6.531306522609043940e-08,-2.686175832141267863e-05
6.533306922769107769e-08,-3.903493000096788421e-05
6.535307322929171598e-08,-4.608705335046116199e-05
6.537307723089235428e-08,-4.749492924678677365e-05
6.539308123249299257e-08,-4.308390694042608075e-05
6.541308523409363086e-08,-3.303734524387589596e-05
6.543308923569428238e-08,-1.788370064605153390e-05
6.545309323729492068e-08,1.537830416986011705e-06
6.547309723889555897e-08,2.413084720773314099e-05
6.549310124049619726e-08,4.861099744258323040e-05
6.551310524209683555e-08,7.358651591002671839e-05
6.553310924369747384e-08,9.764493001878468313e-05
6.555311324529811213e-08,1.194404508538375077e-04
6.557311724689876366e-08,1.377765527413381773e-04
6.559312124849940195e-08,1.516785755435784877e-04
6.561312525010004024e-08,1.604518398204439402e-04
6.563312925170067853e-08,1.637217031514857403e-04
6.565313325330131682e-08,1.614531460561257042e-04
6.567313725490195511e-08,1.539487840215094142e-04
6.569314125650259340e-08,1.418255748530317312e-04
6.571314525810324493e-08,1.259718407810536157e-04
6.573314925970388322e-08,1.074874669548250632e-04
6.575315326130452151e-08,8.761119367013981969e-05
6.577315726290515980e-08,6.763972243424229164e-05
6.579316126450579809e-08,4.884385547647528277e-05
6.581316526610643638e-08,3.238705363972425421e-05
6.583316926770708791e-08,1.925161905327404482e-05
6.585317326930772620e-08,1.017719882641562586e-05
6.587317727090836449e-08,5.615497427335539339e-06
6.589318127250900278e-08,5.704030661891513281e-06
6.591318527410964108e-08,1.026052095161145248e-05
6.593318927571027937e-08,1.879820101900427694e-05
6.595319327731091766e-08,3.056094635895006576e-05
6.597319727891156918e-08,4.457588210935771873e-05
6.599320128051220747e-08,5.971998855104708703e-05
6.601320528211284577e-08,7.479633304407234842e-05
6.603320928371348406e-08,8.861494193864359549e-05
6.605321328531412235e-08,1.000730330437679466e-04
6.607321728691476064e-08,1.082293762330608972e-04
6.609322128851539893e-08,1.123679336439999246e-04
6.611322529011605046e-08,1.120466270847836132e-04
6.613322929171668875e-08,1.071280441414301164e-04
6.615323329331732704e-08,9.779006437371920229e-05
6.617323729491796533e-08,8.451568797276403006e-05
6.619324129651860362e-08,6.806269795009162876e-05
6.621324529811924191e-08,4.941509678658425426e-05
