# Time (s),Amplitude (V)
1.160232092837134870e-08,4.718205884752906654e-05
1.162232492997198865e-08,1.551302609910952928e-05
1.164232893157262859e-08,-1.411499152208969901e-05
1.166233293317326854e-08,-4.040704969697898907e-05
1.168233693477391014e-08,-6.223404344297630859e-05
1.170234093637455008e-08,-7.869190123297862183e-05
1.172234493797519003e-08,-8.914826920385405412e-05
1.174234893957582997e-08,-9.327398705109248478e-05
1.176235294117646992e-08,-9.105754630179882102e-05
1.178235694277710986e-08,-8.280172136390442374e-05
1.180236094437775146e-08,-6.910261407580081889e-05
1.182236494597839141e-08,-5.081239020710135221e-05
1.184236894757903135e-08,-2.898794878813688164e-05
1.186237294917967130e-08,-4.828594003771872514e-06
1.188237695078031125e-08,2.039357565227303435e-05
1.190238095238095285e-08,4.540642444928330243e-05
1.192238495398159279e-08,6.900937330062283819e-05
1.194238895558223274e-08,9.013960770936647047e-05
1.196239295718287268e-08,1.079290181607006751e-04
1.198239695878351263e-08,1.217485663100667938e-04
1.200240096038415257e-08,1.312375442091572616e-04
1.202240496198479417e-08,1.363161195721026675e-04
1.204240896358543412e-08,1.371805813392935013e-04
1.206241296518607406e-08,1.342817542796880090e-04
1.208241696678671401e-08,1.282880747838887193e-04
1.210242096838735395e-08,1.200357498705352120e-04
1.212242496998799555e-08,1.104692009968572626e-04
1.214242897158863550e-08,1.005755759583125153e-04
1.216243297318927544e-08,9.131746048812571924e-05
1.218243697478991539e-08,8.356801496181483777e-05
1.220244097639055534e-08,7.805259528043082830e-05
1.222244497799119694e-08,7.530050094389004851e-05
1.224244897959183688e-08,7.560985325309747720e-05
1.226245298119247683e-08,7.902778197527216052e-05
1.228245698279311677e-08,8.534714051751774138e-05
1.230246098439375672e-08,9.411993674375954448e-05
1.232246498599439832e-08,1.046866227009727966e-04
1.234246898759503826e-08,1.162193960719799481e-04
1.236247298919567821e-08,1.277767902051507077e-04
1.238247699079631815e-08,1.383661221623061867e-04
1.240248099239695810e-08,1.470098730435721705e-04
1.242248499399759804e-08,1.528118225219845345e-04
1.244248899559823964e-08,1.550187657151446232e-04
1.246249299719887959e-08,1.530739049727546282e-04
1.248249699879951954e-08,1.466585156735282969e-04
1.250250100040015948e-08,1.357192026069633172e-04
1.252250500200079943e-08,1.204789477994860789e-04
1.254250900360144103e-08,1.014311473212713101e-04
1.256251300520208097e-08,7.931688227214655996e-05
1.258251700680272092e-08,5.508670324163847989e-05
1.260252100840336086e-08,2.984916433697257321e-05
1.262252501000400081e-08,4.809163371876337592e-06
1.264252901160464075e-08,-1.880022158477047002e-05
1.266253301320528235e-08,-3.978830148167935562e-05
1.268253701480592230e-08,-5.707549708343918047e-05
1.270254101640656224e-08,-6.975606133984044806e-05
1.272254501800720219e-08,-7.715101212351374799e-05
1.274254901960784214e-08,-7.884807520577600203e-05
1.276255302120848374e-08,-7.472622430801934544e-05
1.278255702280912368e-08,-6.496333945494435914e-05
1.280256102440976363e-08,-5.002652909471210592e-05
1.282256502601040357e-08,-3.064571247319617216e-05
1.284256902761104352e-08,-7.772071869844684981e-06
1.286257302921168512e-08,1.747610277851128431e-05
1.288257703081232506e-08,4.387689767269809492e-05
1.290258103241296501e-08,7.017375410526581546e-05
1.292258503401360495e-08,9.514579162411503956e-05
1.294258903561424490e-08,1.176752622510155415e-04
1.296259303721488650e-08,1.368081191791839187e-04
1.298259703881552644e-08,1.518041259761967988e-04
1.300260104041616639e-08,1.621735929970286451e-04
1.302260504201680634e-08,1.676986650065848800e-04
1.304260904361744628e-08,1.684380456006087407e-04
1.306261304521808623e-08,1.647150699137844084e-04
1.308261704681872783e-08,1.570900634649593911e-04
1.310262104841936777e-08,1.463188880054465640e-04
1.312262505002000772e-08,1.333004151909188508e-04
1.314262905162064766e-08,1.190163338093316712e-04
1.316263305322128761e-08,1.044671452210613329e-04
1.318263705482192921e-08,9.060840719068058479e-05
1.320264105642256915e-08,7.829123627740466440e-05
1.322264505802320910e-08,6.821077726420959127e-05
1.324264905962384904e-08,6.086581437959236130e-05
1.326265306122448899e-08,5.653196746435225378e-05
1.328265706282512894e-08,5.525003330327681777e-05
1.330266106442577053e-08,5.683005410764988897e-05
1.332266506602641048e-08,6.087068357091180061e-05
1.334266906762705043e-08,6.679244008147880679e-05
1.336267306922769037e-08,7.388254865191652340e-05
1.338267707082833032e-08,8.134833415731579863e-05
1.340268107242897192e-08,8.837558540139857344e-05
1.342268507402961186e-08,9.418799683338235657e-05
1.344268907563025181e-08,9.810373235749418033e-05
1.346269307723089175e-08,9.958534773384992338e-05
1.348269707883153170e-08,9.827974257052084597e-05
1.350270108043217330e-08,9.404546248104435823e-05
1.352270508203281324e-08,8.696549556272280713e-05
1.354270908363345319e-08,7.734465273905060572e-05
1.356271308523409313e-08,6.569162862552804761e-05
1.358271708683473308e-08,5.268684424633941277e-05
1.360272108843537468e-08,3.913811089222491080e-05
1.362272509003601463e-08,2.592696541079246857e-05
1.364272909163665457e-08,1.394915878199235381e-05
1.366273309323729452e-08,4.053190651902083814e-06
1.368273709483793446e-08,-3.019054957552187138e-06
1.370274109643857441e-08,-6.685615187805957062e-06
1.372274509803921601e-08,-6.568090884115128107e-06
1.374274909963985595e-08,-2.522610171407559583e-06
1.376275310124049590e-08,5.344115400170467249e-06
1.378275710284113584e-08,1.667493246410929375e-05
1.380276110444177579e-08,3.087884517498718434e-05
1.382276510604241739e-08,4.716327436255059126e-05
1.384276910764305733e-08,6.458016005758543941e-05
1.386277310924369728e-08,8.208317667840349505e-05
1.388277711084433723e-08,9.859257902873135536e-05
1.390278111244497717e-08,1.130636583010924282e-04
1.392278511404561712e-08,1.245544966484568984e-04
1.394278911564625872e-08,1.322886874078999344e-04
1.396279311724689866e-08,1.357089398864643750e-04
1.398279711884753861e-08,1.345179998012562570e-04
1.400280112044817855e-08,1.287040596562754637e-04
1.402280512204881850e-08,1.185487635078891184e-04
1.404280912364946010e-08,1.046169715950339763e-04
1.406281312525010004e-08,8.772857743429162314e-05
1.408281712685073999e-08,6.891379371525707545e-05
1.410282112845137993e-08,4.935437377110824350e-05
1.412282513005201988e-08,3.031414654516298923e-05
1.414282913165266148e-08,1.306295683348072140e-05
1.416283313325330143e-08,-1.201427133076148799e-06
1.418283713485394137e-08,-1.142868169441554953e-05
1.420284113645458132e-08,-1.678390950859182416e-05
1.422284513805522126e-08,-1.670395590116234539e-05
1.424284913965586286e-08,-1.093843036903883869e-05
1.426285314125650281e-08,4.273166001204531597e-07
1.428285714285714275e-08,1.696895322761991920e-05
1.430286114445778270e-08,3.794018097365096096e-05
1.432286514605842264e-08,6.230930367547670822e-05
1.434286914765906259e-08,8.881346135082599598e-05
1.436287314925970419e-08,1.160275505009128862e-04
1.438287715086034413e-08,1.424439330863977709e-04
1.440288115246098408e-08,1.665583425705606231e-04
1.442288515406162402e-08,1.869569715467984190e-04
1.444288915566226397e-08,2.023995994136787652e-04
1.446289315726290557e-08,2.118938003846189324e-04
1.448289715886354552e-08,2.147557532637774569e-04
1.450290116046418546e-08,2.106539281197390668e-04
1.452290516206482541e-08,1.996329078203970780e-04
1.454290916366546535e-08,1.821157567868565165e-04
1.456291316526610530e-08,1.588846069962449124e-04
1.458291716686674690e-08,1.310404173065594989e-04
1.460292116846738684e-08,9.994409955158002330e-05
1.462292517006802679e-08,6.714231905452133005e-05
1.464292917166866673e-08,3.428220079309061811e-05
1.466293317326930668e-08,3.019849119852090858e-06
1.468293717486994828e-08,-2.507202295286084051e-05
1.470294117647058822e-08,-4.859198384447422178e-05
1.472294517807122817e-08,-6.638816555237998015e-05
1.474294917967186812e-08,-7.762235963985038094e-05
1.476295318127250806e-08,-8.181617154670425471e-05
1.478295718287314966e-08,-7.887652559348421681e-05
1.480296118447378961e-08,-6.909902415799608929e-05
1.482296518607442955e-08,-5.314896681452210413e-05
1.484296918767506950e-08,-3.202115112864696112e-05
1.486297318927570944e-08,-6.980827683607296241e-06
1.488297719087635104e-08,2.051070706738185632e-05
1.490298119247698933e-08,4.888149194160114499e-05
1.492298519407763093e-08,7.654022406935774971e-05
1.494298919567827253e-08,1.019681471959273187e-04
1.496299319727891082e-08,1.238061040900257563e-04
1.498299719887955242e-08,1.409316489631883191e-04
1.500300120048019072e-08,1.525217165882206182e-04
1.502300520208083232e-08,1.580972132355964717e-04
1.504300920368147061e-08,1.575469784507226782e-04
1.506301320528211221e-08,1.511298009503891384e-04
1.508301720688275381e-08,1.394544823596480568e-04
1.510302120848339210e-08,1.234392504669213546e-04
1.512302521008403370e-08,1.042530506368123357e-04
1.514302921168467199e-08,8.324231644168898748e-05
1.516303321328531359e-08,6.184767430315357597e-05
1.518303721488595519e-08,4.151562104152191102e-05
1.520304121648659348e-08,2.361049315830151778e-05
1.522304521808723508e-08,9.332006213267549078e-06
1.524304921968787337e-08,-3.567149948087981775e-07
1.526305322128851497e-08,-4.786347259849275716e-06
1.528305722288915657e-08,-3.620459913714726464e-06
1.530306122448979486e-08,3.125768404269109089e-06
1.532306522609043646e-08,1.508822288741339901e-05
1.534306922769107475e-08,3.157763607549648620e-05
1.536307322929171635e-08,5.162292873279319348e-05
1.538307723089235795e-08,7.403138040402990061e-05
1.540308123249299624e-08,9.746189695003274161e-05
1.542308523409363784e-08,1.205068673965105217e-04
1.544308923569427613e-08,1.417776038091372870e-04
1.546309323729491773e-08,1.599881650286509691e-04
1.548309723889555933e-08,1.740324887122472557e-04
1.550310124049619762e-08,1.830501877071179467e-04
1.552310524209683922e-08,1.864770791044700145e-04
1.554310924369747752e-08,1.840774631068719624e-04
1.556311324529811911e-08,1.759562955606059991e-04
1.558311724689876071e-08,1.625506333782815926e-04
1.560312124849939901e-08,1.446010004086106251e-04
1.562312525010004061e-08,1.231045450492236561e-04
1.564312925170067890e-08,9.925296541306194323e-05
1.566313325330132050e-08,7.435909596703566644e-05
1.568313725490196210e-08,4.977672563555575838e-05
1.570314125650260039e-08,2.681861069428038592e-05
1.572314525810324199e-08,6.677733049878184659e-06
1.574314925970388028e-08,-9.643368812434616647e-06
1.576315326130452188e-08,-2.139088833591357435e-05
1.578315726290516017e-08,-2.810213384476271611e-05
1.580316126450580177e-08,-2.962947855477085393e-05
1.582316526610644337e-08,-2.614450081760752426e-05
1.584316926770708166e-08,-1.812217020101044445e-05
1.586317326930772326e-08,-6.306173265748133142e-06
1.588317727090836155e-08,8.342359258056408338e-06
1.590318127250900315e-08,2.470943663508519471e-05
1.592318527410964475e-08,4.160199611178939060e-05
1.594318927571028304e-08,5.782622261752974179e-05
1.596319327731092464e-08,7.226545372949241385e-05
1.598319727891156293e-08,8.395275609781587965e-05
1.600320128051220453e-08,9.213359699149036150e-05
1.602320528211284613e-08,9.631465601170261491e-05
1.604320928371348442e-08,9.629568895148177341e-05
1.606321328531412602e-08,9.218241479502941216e-05
1.608321728691476431e-08,8.437958265320450574e-05
1.610322128851540591e-08,7.356461490718868709e-05
1.612322529011604751e-08,6.064343953417237283e-05
1.614322929171668581e-08,4.669124340941226587e-05
1.616323329331732741e-08,3.288183017292104052e-05
1.618323729491796570e-08,2.040999205669289521e-05
1.620324129651860730e-08,1.041175973959119232e-05
1.622324529811924890e-08,3.887549290035071735e-06
1.624324929971988719e-08,1.633070331040372695e-06
1.626325330132052879e-08,4.182403531376105678e-06
1.628325730292116708e-08,1.176692561196176080e-05
1.630326130452180868e-08,2.429280034946215054e-05
1.632326530612244697e-08,4.133862278179433863e-05
1.634326930772308857e-08,6.217356980173543350e-05
1.636327330932373017e-08,8.579514883395411400e-05
1.638327731092436846e-08,1.109844244084199136e-04
1.640328131252501006e-08,1.363755144190847979e-04
1.642328531412564835e-08,1.605352505206086053e-04
1.644328931572628995e-08,1.820482458554257014e-04
1.646329331732693155e-08,1.996022486343348860e-04
1.648329731892756984e-08,2.120686051866591036e-04
1.650330132052821144e-08,2.185729153638611190e-04
1.652330532212884973e-08,2.185515219488904824e-04
1.654330932372949133e-08,2.117903011218560505e-04
1.656331332533013293e-08,1.984432639549821905e-04
1.658331732693077122e-08,1.790296769731045102e-04
1.660332132853141282e-08,1.544096911037886634e-04
1.662332533013205111e-08,1.257397557842413805e-04
1.664332933173269271e-08,9.441031098040758899e-05
1.666333333333333431e-08,6.196932097640606043e-05
1.668333733493397261e-08,3.003607518871067385e-05
1.670334133653461420e-08,2.102806566571074594e-07
1.672334533813525250e-08,-2.601822832767093239e-05
1.674334933973589410e-08,-4.735385445628108520e-05
1.676335334133653570e-08,-6.276869986848242851e-05
1.678335734293717399e-08,-7.156078204961456026e-05
1.680336134453781559e-08,-7.339354940944197965e-05
1.682336534613845388e-08,-6.831434107960600256e-05
1.684336934773909548e-08,-5.675067562356257266e-05
1.686337334933973708e-08,-3.948456143230477048e-05
1.688337735094037537e-08,-1.760631955351847351e-05
1.690338135254101697e-08,7.549379861512309018e-06
1.692338535414165526e-08,3.448151563078986697e-05
1.694338935574229686e-08,6.161016797391525538e-05
1.696339335734293846e-08,8.736828858009878997e-05
1.698339735894357675e-08,1.102923998160837307e-04
1.700340136054421835e-08,1.291069024512682081e-04
1.702340536214485664e-08,1.427970545508052335e-04
1.704340936374549824e-08,1.506663597798932254e-04
1.706341336534613653e-08,1.523750307931414239e-04
1.708341736694677813e-08,1.479573171822678567e-04
1.710342136854741973e-08,1.378167405267915493e-04
1.712342537014805802e-08,1.226995867279384632e-04
1.714342937174869962e-08,1.036482901782268055e-04
1.716343337334933791e-08,8.193752911091108917e-05
1.718343737494997951e-08,5.899686647303531184e-05
1.720344137655062111e-08,3.632455589391306793e-05
1.722344537815125940e-08,1.539764165107792128e-05
1.724344937975190100e-08,-2.416314656178914393e-06
1.726345338135253930e-08,-1.594066105179921367e-05
1.728345738295318090e-08,-2.425943840606239495e-05
1.730346138455382250e-08,-2.677142827234604185e-05
1.732346538615446079e-08,-2.322531995404492278e-05
1.734346938775510239e-08,-1.373398134442199966e-05
1.736347338935574068e-08,1.232936018295909778e-06
1.738347739095638228e-08,2.087753979146720774e-05
1.740348139255702388e-08,4.412161728077759949e-05
1.742348539415766217e-08,6.967102019035573926e-05
1.744348939575830377e-08,9.609263421320761369e-05
1.746349339735894206e-08,1.218993215432522762e-04
1.748349739895958366e-08,1.456377682901926975e-04
1.750350140056022526e-08,1.659740151474953121e-04
1.752350540216086355e-08,1.817716065252635580e-04
1.754350940376150515e-08,1.921577502545484119e-04
1.756351340536214344e-08,1.965736086520187761e-04
1.758351740696278504e-08,1.948057979094677621e-04
1.760352140856342333e-08,1.869972988336261104e-04
1.762352541016406493e-08,1.736372104015718480e-04
1.764352941176470653e-08,1.555300351582554268e-04
1.766353341336534482e-08,1.337463974369166729e-04
1.768353741496598642e-08,1.095581900441504032e-04
1.770354141656662471e-08,8.436205800828767021e-05
1.772354541816726631e-08,5.959580584234841787e-05
1.774354941976790791e-08,3.665271835357442021e-05
1.776355342136854620e-08,1.679889153233562451e-05
1.778355742296918780e-08,1.098474420971206821e-06
1.780356142456982610e-08,-9.648762078441841744e-06
1.782356542617046770e-08,-1.495385785964534573e-05
1.784356942777110929e-08,-1.466638480382869545e-05
1.786357342937174759e-08,-8.981859027016553623e-06
1.788357743097238919e-08,1.571547616114842469e-06
1.790358143257302748e-08,1.616616417892480304e-05
1.792358543417366908e-08,3.372584199495482421e-05
1.794358943577431068e-08,5.299178881625014729e-05
