Column1,Column2
9.64993E-08,0.001032466
9.65193E-08,0.001273399
9.65393E-08,0.001468055
9.65593E-08,0.00161083
9.65793E-08,0.001705472
9.65993E-08,0.00176374
9.66193E-08,0.001803315
9.66393E-08,0.001845149
9.66593E-08,0.001910448
9.66793E-08,0.00201755
9.66993E-08,0.002178945
9.67193E-08,0.002398682
9.67394E-08,0.002670407
9.67594E-08,0.002976207
9.67794E-08,0.003286395
9.67994E-08,0.003560326
9.68194E-08,0.003748234
9.68394E-08,0.003794028
9.68594E-08,0.003638912
9.68794E-08,0.003225621
9.68994E-08,0.002503032
9.69194E-08,0.00143085
9.69394E-08,-1.59489E-05
9.69594E-08,-0.001843209
9.69794E-08,-0.004034546
9.69994E-08,-0.006549396
9.70194E-08,-0.009322374
9.70394E-08,-0.012264086
9.70594E-08,-0.015263439
9.70794E-08,-0.018191413
9.70994E-08,-0.020906202
9.71194E-08,-0.023259477
9.71394E-08,-0.025103526
9.71594E-08,-0.026298901
9.71794E-08,-0.026722191
9.71994E-08,-0.026273493
9.72194E-08,-0.024883177
9.72395E-08,-0.022517521
9.72595E-08,-0.019182887
9.72795E-08,-0.014928118
9.72995E-08,-0.009844972
9.73195E-08,-0.004066464
9.73395E-08,0.002236873
9.73595E-08,0.008862726
9.73795E-08,0.015584502
9.73995E-08,0.022160294
9.74195E-08,0.028342918
9.74395E-08,0.033890555
9.74595E-08,0.038577492
9.74795E-08,0.04220445
9.74995E-08,0.044607968
9.75195E-08,0.045668389
9.75395E-08,0.045316014
9.75595E-08,0.043535103
9.75795E-08,0.040365494
9.75995E-08,0.035901726
9.76195E-08,0.030289676
9.76395E-08,0.023720844
9.76595E-08,0.016424547
9.76795E-08,0.00865836
9.76995E-08,0.000697277
9.77195E-08,-0.007177924
9.77396E-08,-0.014692533
9.77596E-08,-0.021589434
9.77796E-08,-0.027639752
9.77996E-08,-0.032652116
9.78196E-08,-0.036480111
9.78396E-08,-0.039027585
9.78596E-08,-0.040251583
9.78796E-08,-0.040162788
9.78996E-08,-0.038823515
9.79196E-08,-0.036343371
9.79396E-08,-0.032872855
9.79596E-08,-0.028595255
9.79796E-08,-0.023717268
9.79996E-08,-0.018458846
9.80196E-08,-0.013042794
9.80396E-08,-0.007684627
9.80596E-08,-0.002583204
9.80796E-08,0.002087427
9.80996E-08,0.006184603
9.81196E-08,0.009601764
9.81396E-08,0.012271133
9.81596E-08,0.014164324
9.81796E-08,0.015290916
9.81996E-08,0.015695167
9.82196E-08,0.015451136
9.82397E-08,0.014656536
9.82597E-08,0.01342574
9.82797E-08,0.011882348
9.82997E-08,0.01015177
9.83197E-08,0.008354242
9.83397E-08,0.006598655
9.83597E-08,0.004977505
9.83797E-08,0.003563218
9.83997E-08,0.002405979
9.84197E-08,0.001533115
9.84397E-08,0.000949984
9.84597E-08,0.00064222
9.84797E-08,0.000579115
9.84997E-08,0.000717837
9.85197E-08,0.001008157
9.85397E-08,0.001397329
9.85597E-08,0.001834752
9.85797E-08,0.002276102
9.85997E-08,0.002686634
9.86197E-08,0.003043432
9.86397E-08,0.003336484
9.86597E-08,0.003568492
9.86797E-08,0.00375349
9.86997E-08,0.00391437
9.87197E-08,0.004079526
9.87398E-08,0.004278891
9.87598E-08,0.004539675
9.87798E-08,0.00488216
9.87998E-08,0.005315892
9.88198E-08,0.005836598
9.88398E-08,0.006424114
9.88598E-08,0.007041547
9.88798E-08,0.007635803
9.88998E-08,0.008139539
9.89198E-08,0.008474479
9.89398E-08,0.008555957
9.89598E-08,0.00829844
9.89798E-08,0.007621718
9.89998E-08,0.006457388
9.90198E-08,0.004755203
9.90398E-08,0.002488866
9.90598E-08,-0.000339146
9.90798E-08,-0.003694117
9.90998E-08,-0.007507283
9.91198E-08,-0.011675918
9.91398E-08,-0.01606542
9.91598E-08,-0.020513428
9.91798E-08,-0.024835827
9.91998E-08,-0.028834436
9.92198E-08,-0.032306025
9.92399E-08,-0.035052232
9.92599E-08,-0.036889885
9.92799E-08,-0.037661169
9.92999E-08,-0.037243101
9.93199E-08,-0.035555746
9.93399E-08,-0.03256869
9.93599E-08,-0.028305368
9.93799E-08,-0.022844898
9.93999E-08,-0.016321274
9.94199E-08,-0.008919826
9.94399E-08,-0.000871063
9.94599E-08,0.007557887
9.94799E-08,0.016073863
9.94999E-08,0.024369823
9.95199E-08,0.032137972
9.95399E-08,0.039083251
9.95599E-08,0.044936519
9.95799E-08,0.049466775
9.95999E-08,0.0524918
9.96199E-08,0.053886685
9.96399E-08,0.053589799
9.96599E-08,0.051605888
9.96799E-08,0.048006142
9.96999E-08,0.042925204
9.97199E-08,0.036555276
9.974E-08,0.0291376
9.976E-08,0.020951742
9.978E-08,0.012303206
9.98E-08,0.003509997
9.982E-08,-0.005111215
9.984E-08,-0.013258635
9.986E-08,-0.020657951
9.988E-08,-0.027073408
9.99E-08,-0.032316823
9.992E-08,-0.036254165
9.994E-08,-0.03880942
9.996E-08,-0.039965626
9.998E-08,-0.039763116
