# Time (s),Amplitude (V)
6.601320528211284577e-08,7.457693018425035688e-05
6.603320928371348406e-08,8.906755381559332610e-05
6.605321328531412235e-08,1.067297948165627593e-04
6.607321728691476064e-08,1.263405324718047261e-04
6.609322128851539893e-08,1.465488312184578406e-04
6.611322529011605046e-08,1.659609997171255602e-04
6.613322929171668875e-08,1.832288186468180745e-04
6.615323329331732704e-08,1.971354217888793520e-04
6.617323729491796533e-08,2.066734229638750970e-04
6.619324129651860362e-08,2.111103291336984347e-04
6.621324529811924191e-08,2.100370419955178438e-04
6.623324929971988020e-08,2.033962813032387344e-04
6.625325330132053173e-08,1.914890004125028048e-04
6.627325730292117002e-08,1.749582321932313992e-04
6.629326130452180831e-08,1.547512167932419238e-04
6.631326530612244660e-08,1.320620335310324534e-04
6.633326930772308489e-08,1.082582012130768189e-04
6.635327330932372318e-08,8.479574554971541951e-05
6.637327731092437471e-08,6.312799260276879870e-05
6.639328131252501300e-08,4.461378351249857543e-05
6.641328531412565129e-08,3.043088815240652383e-05
6.643328931572628958e-08,2.150011580819196895e-05
6.645329331732692787e-08,1.842499403393928293e-05
6.647329731892756617e-08,2.145094888897723228e-05
6.649330132052820446e-08,3.044672699810282738e-05
6.651330532212885598e-08,4.490942486660740398e-05
6.653330932372949427e-08,6.399301820842352023e-05
6.655331332533013257e-08,8.655880512343786990e-05
6.657331732693077086e-08,1.112447843406378831e-04
6.659332132853140915e-08,1.365497714139759882e-04
6.661332533013204744e-08,1.609270895281152808e-04
6.663332933173268573e-08,1.828820202019013920e-04
6.665333333333333726e-08,2.010669062921999130e-04
6.667333733493397555e-08,2.143678869222241158e-04
6.669334133653461384e-08,2.219777093635002510e-04
6.671334533813525213e-08,2.234498809414505057e-04
6.673334933973589042e-08,2.187305469314229905e-04
6.675335334133652871e-08,2.081658409157955032e-04
6.677335734293716700e-08,1.924839695224185587e-04
6.679336134453781853e-08,1.727528707500972181e-04
6.681336534613845682e-08,1.503158263913140897e-04
6.683336934773909511e-08,1.267088178923176820e-04
6.685337334933973340e-08,1.035646021701174126e-04
6.687337735094037169e-08,8.250937322281664426e-05
6.689338135254100998e-08,6.505840839892367390e-05
6.691338535414166151e-08,5.251723807881941410e-05
6.693338935574229980e-08,4.589461151908597058e-05
6.695339335734293809e-08,4.583287199885185324e-05
6.697339735894357638e-08,5.256033806326764488e-05
6.699340136054421467e-08,6.586897391435476187e-05
6.701340536214485297e-08,8.511909920845501859e-05
6.703340936374549126e-08,1.092712293969024927e-04
6.705341336534614278e-08,1.369434537135906982e-04
6.707341736694678107e-08,1.664911529624819842e-04
6.709342136854741936e-08,1.961044335055137989e-04
6.711342537014805766e-08,2.239174973433600625e-04
6.713342937174869595e-08,2.481233552205811899e-04
6.715343337334933424e-08,2.670868741334541351e-04
6.717343737494997253e-08,2.794491623364378312e-04
6.719344137655062406e-08,2.842167377933622159e-04
6.721344537815126235e-08,2.808297773278621979e-04
6.723344937975190064e-08,2.692049554983822314e-04
6.725345338135253893e-08,2.497498837877710587e-04
6.727345738295317722e-08,2.233478629482577612e-04
6.729346138455381551e-08,1.913134619307977334e-04
6.731346538615445380e-08,1.553212264355371085e-04
6.733346938775510533e-08,1.173114890193768475e-04
6.735347338935574362e-08,7.937869753638024395e-05
6.737347739095638191e-08,4.364880884152822562e-05
6.739348139255702020e-08,1.215303794098666668e-05
6.741348539415765849e-08,-1.329444010781702346e-05
6.743348939575829678e-08,-3.120739030399444767e-05
6.745349339735894831e-08,-4.052018103337214278e-05
6.747349739895958660e-08,-4.065640015364254658e-05
6.749350140056022489e-08,-3.156900497074057750e-05
6.751350540216086318e-08,-1.374926096013264161e-05
6.753350940376150147e-08,1.179641921137516080e-05
6.755351340536213977e-08,4.360069615110113669e-05
6.757351740696277806e-08,7.981765929723418247e-05
6.759352140856342958e-08,1.183286680849998207e-04
6.761352541016406787e-08,1.568655692030640329e-04
6.763352941176470616e-08,1.931440761229040611e-04
6.765353341336534446e-08,2.249994183580515488e-04
6.767353741496598275e-08,2.505161593317592104e-04
6.769354141656662104e-08,2.681443597065046535e-04
6.771354541816725933e-08,2.767950146313469511e-04
6.773354941976791085e-08,2.759088768621150377e-04
6.775355342136854915e-08,2.654943249504635805e-04
6.777355742296918744e-08,2.461317560318296077e-04
6.779356142456982573e-08,2.189439683429288532e-04
6.781356542617046402e-08,1.855340309667501087e-04
6.783356942777110231e-08,1.478940952503872799e-04
6.785357342937175384e-08,1.082903655068009815e-04
6.787357743097239213e-08,6.913090852111341330e-05
6.789358143257303042e-08,3.282405211963096772e-05
6.791358543417366871e-08,1.635735747870156774e-06
6.793358943577430700e-08,-2.244570899480631808e-05
6.795359343737494529e-08,-3.782926243403571129e-05
6.797359743897558358e-08,-4.341819941282821995e-05
6.799360144057623511e-08,-3.867846026716722537e-05
6.801360544217687340e-08,-2.367419588372821440e-05
6.803360944377751169e-08,9.317906247824559972e-07
6.805361344537814998e-08,3.391290033487855349e-05
6.807361744697878827e-08,7.354698351530228437e-05
6.809362144857942656e-08,1.177140643735486922e-04
6.811362545018006486e-08,1.640178628471995856e-04
6.813362945178071638e-08,2.099239899434604192e-04
6.815363345338135467e-08,2.529066733635042859e-04
6.817363745498199296e-08,2.905953343898605738e-04
6.819364145658263126e-08,3.209123193732773562e-04
6.821364545818326955e-08,3.421935926081517542e-04
6.823364945978390784e-08,3.532851935843061945e-04
6.825365346138454613e-08,3.536096923484428542e-04
6.827365746298519765e-08,3.431986574453545756e-04
6.829366146458583595e-08,3.226891756387683134e-04
6.831366546618647424e-08,2.932846103136942150e-04
6.833366946778711253e-08,2.566819272319865357e-04
6.835367346938775082e-08,2.149699232234464439e-04
6.837367747098838911e-08,1.705044442045213437e-04
6.839368147258904064e-08,1.257680674553607206e-04
6.841368547418967893e-08,8.322266469787754689e-05
6.843368947579031722e-08,4.516369926445876318e-05
6.845369347739095551e-08,1.358501486736629621e-05
6.847369747899159380e-08,-9.937750431157708463e-06
6.849370148059223209e-08,-2.433810717711308743e-05
6.851370548219287038e-08,-2.911853802358863405e-05
6.853370948379352191e-08,-2.437560060565329830e-05
6.855371348539416020e-08,-1.078880520480588639e-05
6.857371748699479849e-08,1.042604555876106682e-05
6.859372148859543678e-08,3.759621288941560665e-05
6.861372549019607507e-08,6.869924413797624764e-05
6.863372949179671336e-08,1.014915319025008528e-04
6.865373349339735166e-08,1.336503722878238287e-04
6.867373749499800318e-08,1.629208480998811952e-04
6.869374149659864147e-08,1.872585496827572533e-04
6.871374549819927976e-08,2.049593770031072541e-04
6.873374949979991805e-08,2.147684290469650576e-04
6.875375350140055635e-08,2.159612360650979990e-04
6.877375750300119464e-08,2.083922525608265612e-04
6.879376150460183293e-08,1.925075048854567577e-04
6.881376550620248445e-08,1.693204583491676870e-04
6.883376950780312275e-08,1.403524042139375500e-04
6.885377350940376104e-08,1.075408318464843988e-04
6.887377751100439933e-08,7.312121457814663985e-05
6.889378151260503762e-08,3.948928010704696692e-05
6.891378551420567591e-08,9.052057269922989793e-06
6.893378951580632744e-08,-1.592328450891804543e-05
6.895379351740696573e-08,-3.345360430583842881e-05
6.897379751900760402e-08,-4.196814100926246220e-05
6.899380152060824231e-08,-4.041312749664507150e-05
6.901380552220888060e-08,-2.832613702682027263e-05
6.903380952380951889e-08,-5.875419741585319287e-06
6.905381352541015718e-08,2.613843068928241789e-05
6.907381752701080871e-08,6.631888872939794676e-05
6.909382152861144700e-08,1.127461092882279435e-04
6.911382553021208529e-08,1.630816795953981104e-04
6.913382953181272358e-08,2.146995002609774984e-04
6.915383353341336187e-08,2.648351877950014407e-04
6.917383753501400016e-08,3.107452424173658243e-04
6.919384153661463846e-08,3.498665957528100407e-04
6.921384553821528998e-08,3.799670822881032954e-04
6.923384953981592827e-08,3.992778722178745511e-04
6.925385354141656656e-08,4.065999336170806732e-04
6.927385754301720485e-08,4.013780986666518123e-04
6.929386154461784315e-08,3.837382031421481270e-04
6.931386554621848144e-08,3.544849384002232663e-04
6.933386954781911973e-08,3.150603717780328205e-04
6.935387354941977125e-08,2.674654167671425406e-04
6.937387755102040954e-08,2.141487298841329202e-04
6.939388155262104784e-08,1.578694457041837000e-04
6.941388555422168613e-08,1.015417193451564079e-04
6.943388955582232442e-08,4.807013341728943572e-05
6.945389355742296271e-08,1.855786702313165363e-07
6.947389755902361424e-08,-3.970879921461384132e-05
6.949390156062425253e-08,-6.967257959758271692e-05
6.951390556222489082e-08,-8.833608610710692096e-05
6.953390956382552911e-08,-9.497514510653830776e-05
6.955391356542616740e-08,-8.954824462036987617e-05
6.957391756702680569e-08,-7.269397332015978383e-05
6.959392156862744398e-08,-4.568896279863755567e-05
6.961392557022809551e-08,-1.036888581376697737e-05
6.963392957182873380e-08,3.098276007726070232e-05
6.965393357342937209e-08,7.577145948902936181e-05
6.967393757503001038e-08,1.212459528873882392e-04
6.969394157663064867e-08,1.646608368469750026e-04
6.971394557823128696e-08,2.034378782404046868e-04
6.973394957983192525e-08,2.353165284901819095e-04
6.975395358143257678e-08,2.584847875551932747e-04
6.977395758303321507e-08,2.716827554104561714e-04
6.979396158463385336e-08,2.742728499153759174e-04
6.981396558623449165e-08,2.662726657103369138e-04
6.983396958783512995e-08,2.483486796341723602e-04
6.985397358943576824e-08,2.217713407331670518e-04
6.987397759103640653e-08,1.883343779789155173e-04
6.989398159263705805e-08,1.502432795017985415e-04
6.991398559423769634e-08,1.099797173008916967e-04
6.993398959583833464e-08,7.015010298560668013e-05
6.995399359743897293e-08,3.332737972803925634e-05
6.997399759903961122e-08,1.895529392814168491e-06
6.999400160064024951e-08,-2.209391935397260275e-05
7.001400560224090103e-08,-3.704484345337731143e-05
7.003400960384153933e-08,-4.191165536765893755e-05
7.005401360544217762e-08,-3.626101490791703403e-05
7.007401760704281591e-08,-2.029654479540530818e-05
7.009402160864345420e-08,5.154802315100256727e-06
7.011402561024409249e-08,3.869377692061268660e-05
7.013402961184473078e-08,7.843407984770077272e-05
7.015403361344538231e-08,1.221165968570299127e-04
7.017403761504602060e-08,1.672456720219737156e-04
7.019404161664665889e-08,2.112391702953144454e-04
7.021404561824729718e-08,2.515832766913650171e-04
7.023404961984793547e-08,2.859827213997419184e-04
7.025405362144857376e-08,3.124974210372053309e-04
7.027405762304921205e-08,3.296573667523076327e-04
7.029406162464986358e-08,3.365489183214256746e-04
7.031406562625050187e-08,3.328673988849901793e-04
7.033406962785114016e-08,3.189329225254501437e-04
7.035407362945177845e-08,2.956686035515214937e-04
7.037407763105241674e-08,2.645425587659743969e-04
7.039408163265305504e-08,2.274772863355486053e-04
7.041408563425369333e-08,1.867319570553368482e-04
7.043408963585434485e-08,1.447647692172926437e-04
7.045409363745498314e-08,1.040837008167572327e-04
7.047409763905562144e-08,6.709467250575238502e-05
7.049410164065625973e-08,3.595627190351065859e-05
7.051410564225689802e-08,1.244977754876352490e-05
7.053410964385753631e-08,-2.127715100763158167e-06
7.055411364545818783e-08,-7.040665428451098982e-06
7.057411764705882613e-08,-2.158340419006831665e-06
7.059412164865946442e-08,1.203861138182256293e-05
7.061412565026010271e-08,3.448861790626905151e-05
7.063412965186074100e-08,6.361480307159962156e-05
7.065413365346137929e-08,9.742178961644806096e-05
7.067413765506201758e-08,1.336178416093487180e-04
7.069414165666266911e-08,1.697549907012093435e-04
7.071414565826330740e-08,2.033787209135211706e-04
7.073414965986394569e-08,2.321782234796944519e-04
7.075415366146458398e-08,2.541282085455078520e-04
7.077415766306522227e-08,2.676137746569041487e-04
7.079416166466586056e-08,2.715308579718054964e-04
7.081416566626649885e-08,2.653562488220732006e-04
7.083416966786715038e-08,2.491829850563931446e-04
7.085417366946778867e-08,2.237189998632846443e-04
7.087417767106842696e-08,1.902490924862078206e-04
7.089418167266906525e-08,1.505624723860369977e-04
7.091418567426970354e-08,1.068501709192778987e-04
7.093418967587034184e-08,6.157839804040494307e-05
7.095419367747099336e-08,1.734533942063158253e-05
7.097419767907163165e-08,-2.327014167018826487e-05
7.099420168067226994e-08,-5.785896963812378846e-05
7.101420568227290823e-08,-8.432262838901630122e-05
7.103420968387354653e-08,-1.009959719799960194e-04
7.105421368547418482e-08,-1.067448876120795327e-04
7.107421768707482311e-08,-1.010331280025259030e-04
7.109422168867547463e-08,-8.395446505927878244e-05
7.111422569027611293e-08,-5.622837269963613824e-05
7.113422969187675122e-08,-1.915960057395838705e-05
7.115423369347738951e-08,2.543587594456079155e-05
7.117423769507802780e-08,7.533407685373490431e-05
7.119424169667866609e-08,1.280292621396586842e-04
7.121424569827930438e-08,1.808757291640657888e-04
7.123424969987995591e-08,2.312368173160392630e-04
7.125425370148059420e-08,2.766323977352357685e-04
7.127425770308123249e-08,3.148762670487436992e-04
7.129426170468187078e-08,3.441955117927680439e-04
7.131426570628250907e-08,3.633250232274639604e-04
7.133426970788314736e-08,3.715718517850787332e-04
7.135427370948378565e-08,3.688459044099812287e-04
7.137427771108443718e-08,3.556554969032232894e-04
7.139428171268507547e-08,3.330683564830309775e-04
7.141428571428571376e-08,3.026407028060034061e-04
7.143428971588635205e-08,2.663188980927387204e-04
7.145429371748699034e-08,2.263197391249645199e-04
7.147429771908762863e-08,1.849966735026440246e-04
7.149430172068828016e-08,1.446999902155961021e-04
7.151430572228891845e-08,1.076393177322387167e-04
7.153430972388955674e-08,7.575654800766505538e-05
7.155431372549019503e-08,5.061660850084012702e-05
7.157431772709083333e-08,3.332237154261047694e-05
7.159432172869147162e-08,2.445849203626737021e-05
7.161432573029210991e-08,2.406719272140363312e-05
7.163432973189276143e-08,3.165707897519081298e-05
7.165433373349339972e-08,4.624407942777219332e-05
7.167433773509403802e-08,6.642169361942729545e-05
7.169434173669467631e-08,9.045599758426560140e-05
7.171434573829531460e-08,1.163994147371849515e-04
7.173434973989595289e-08,1.422161870282289179e-04
7.175435374149659118e-08,1.659118413828835356e-04
7.177435774309724271e-08,1.856587740013953690e-04
7.179436174469788100e-08,1.999103768815502214e-04
7.181436574629851929e-08,2.074968852027892906e-04
7.183436974789915758e-08,2.076972822315667174e-04
7.185437374949979587e-08,2.002830875709152205e-04
7.187437775110043416e-08,1.855315829395538156e-04
7.189438175270107245e-08,1.642078916034988580e-04
7.191438575430172398e-08,1.375172102322376293e-04
7.193438975590236227e-08,1.070302820456826907e-04
7.195439375750300056e-08,7.458679080410783298e-05
7.197439775910363885e-08,4.218265236878415957e-05
7.199440176070427714e-08,1.184810851223085509e-05
7.201440576230491543e-08,-1.447596661412052876e-05
7.203440976390556696e-08,-3.505608062095214559e-05
7.205441376550620525e-08,-4.847138394851625430e-05
7.207441776710684354e-08,-5.369991954555310728e-05
7.209442176870748183e-08,-5.018078827831011648e-05
7.211442577030812012e-08,-3.784863856443080536e-05
7.213442977190875842e-08,-1.713857470213875378e-05
7.215443377350939671e-08,1.103863404509530837e-05
7.217443777511004823e-08,4.534938061130714933e-05
7.219444177671068652e-08,8.411475332308033593e-05
7.221444577831132482e-08,1.254079907744263557e-04
7.223444977991196311e-08,1.671659187406927252e-04
7.225445378151260140e-08,2.073076401469454066e-04
7.227445778311323969e-08,2.438533702305076668e-04
7.229446178471387798e-08,2.750363600832653839e-04
7.231446578631452951e-08,2.994013260994853889e-04
7.233446978791516780e-08,3.158836684514605090e-04
7.235447378951580609e-08,3.238649631441204357e-04
7.237447779111644438e-08,3.232016743084276827e-04
