# Time (s),Amplitude (V)
1.154230892356942721e-08,-2.634779481108687031e-05
1.156231292517006715e-08,-2.886094853382717158e-05
1.158231692677070875e-08,-2.878351150220150766e-05
1.160232092837134870e-08,-2.590443747969883078e-05
1.162232492997198865e-08,-2.013568167257911450e-05
1.164232893157262859e-08,-1.152188361774111734e-05
1.166233293317326854e-08,-2.431085503842202251e-07
1.168233693477391014e-08,1.338963349121316445e-05
1.170234093637455008e-08,2.894596179841136583e-05
1.172234493797519003e-08,4.589425768172105167e-05
1.174234893957582997e-08,6.362544331794026098e-05
1.176235294117646992e-08,8.148116680391727829e-05
1.178235694277710986e-08,9.878489545874741631e-05
1.180236094437775146e-08,1.148742462772827316e-04
1.182236494597839141e-08,1.291328045598691767e-04
1.184236894757903135e-08,1.410197039340876555e-04
1.186237294917967130e-08,1.500953621855777179e-04
1.188237695078031125e-08,1.560419806811179561e-04
1.190238095238095285e-08,1.586777083938873854e-04
1.192238495398159279e-08,1.579637276825340267e-04
1.194238895558223274e-08,1.540039173492527627e-04
1.196239295718287268e-08,1.470371659649529438e-04
1.198239695878351263e-08,1.374228207425469233e-04
1.200240096038415257e-08,1.256201404053149855e-04
1.202240496198479417e-08,1.121629523231303219e-04
1.204240896358543412e-08,9.763097547622541538e-05
1.206241296518607406e-08,8.261944653316687711e-05
1.208241696678671401e-08,6.770876651774438782e-05
1.210242096838735395e-08,5.343586583414402505e-05
1.212242496998799555e-08,4.026886734765766624e-05
1.214242897158863550e-08,2.858641809535200710e-05
1.216243297318927544e-08,1.866277266618615499e-05
1.218243697478991539e-08,1.065936258570980607e-05
1.220244097639055534e-08,4.623196953452784332e-06
1.222244497799119694e-08,4.920332367521427895e-07
1.224244897959183688e-08,-1.894142424511659302e-06
1.226245298119247683e-08,-2.776155190390191730e-06
1.228245698279311677e-08,-2.454348583282677022e-06
1.230246098439375672e-08,-1.264351791985333364e-06
1.232246498599439832e-08,4.485383137005661142e-07
1.234246898759503826e-08,2.354738908642922343e-06
1.236247298919567821e-08,4.163935910865597463e-06
1.238247699079631815e-08,5.645347298657749270e-06
1.240248099239695810e-08,6.643444838374983196e-06
1.242248499399759804e-08,7.088172785565198848e-06
1.244248899559823964e-08,6.999047990884367668e-06
1.246249299719887959e-08,6.482907927290158619e-06
1.248249699879951954e-08,5.725468443226586871e-06
1.250250100040015948e-08,4.977237796509142039e-06
1.252250500200079943e-08,4.534684643437624925e-06
1.254250900360144103e-08,4.717854115044766394e-06
1.256251300520208097e-08,5.845850147220253881e-06
1.258251700680272092e-08,8.211740435167263504e-06
1.260252100840336086e-08,1.205848447100840250e-05
1.262252501000400081e-08,1.755743243874369997e-05
1.264252901160464075e-08,2.479079637071453926e-05
1.266253301320528235e-08,3.373926362227799559e-05
1.268253701480592230e-08,4.427562009310993558e-05
1.270254101640656224e-08,5.616489471556481290e-05
1.272254501800720219e-08,6.907114863696913690e-05
1.274254901960784214e-08,8.257063528778637012e-05
1.276255302120848374e-08,9.617067470206722873e-05
1.278255702280912368e-08,1.093332397342105427e-04
1.280256102440976363e-08,1.215019636923810503e-04
1.282256502601040357e-08,1.321310654453696225e-04
1.284256902761104352e-08,1.407145619103317494e-04
1.286257302921168512e-08,1.468141064840338241e-04
1.288257703081232506e-08,1.500838573243059952e-04
1.290258103241296501e-08,1.502909376329754658e-04
1.292258503401360495e-08,1.473302919729894739e-04
1.294258903561424490e-08,1.412330540194493085e-04
1.296259303721488650e-08,1.321679038112562614e-04
1.298259703881552644e-08,1.204352853625912718e-04
1.300260104041616639e-08,1.064547555696248319e-04
1.302260504201680634e-08,9.074611948655685371e-05
1.304260904361744628e-08,7.390535307021912990e-05
1.306261304521808623e-08,5.657660252816476695e-05
1.308261704681872783e-08,3.942176308766017970e-05
1.310262104841936777e-08,2.308926737271359473e-05
1.312262505002000772e-08,8.183747805979770396e-06
1.314262905162064766e-08,-4.761822809614575692e-06
1.316263305322128761e-08,-1.531005893564439045e-05
1.318263705482192921e-08,-2.313793601569507936e-05
1.320264105642256915e-08,-2.804948632633447750e-05
1.322264505802320910e-08,-2.998184013682687752e-05
1.324264905962384904e-08,-2.900441079031651254e-05
1.326265306122448899e-08,-2.531140402777141908e-05
1.328265706282512894e-08,-1.920819766896347602e-05
1.330266106442577053e-08,-1.109246663958252647e-05
1.332266506602641048e-08,-1.431201684748006033e-06
1.334266906762705043e-08,9.265027161841803339e-06
1.336267306922769037e-08,2.046908990541265364e-05
1.338267707082833032e-08,3.166409201931213985e-05
1.340268107242897192e-08,4.236849268684240571e-05
1.342268507402961186e-08,5.215822891644577403e-05
1.344268907563025181e-08,6.068473829415128222e-05
1.346269307723089175e-08,6.768804235972631527e-05
1.348269707883153170e-08,7.300436411695646966e-05
1.350270108043217330e-08,7.656808754161280978e-05
1.352270508203281324e-08,7.840820356249688142e-05
1.354270908363345319e-08,7.863970552204534398e-05
1.356271308523409313e-08,7.745067863587977669e-05
1.358271708683473308e-08,7.508605614601019664e-05
1.360272108843537468e-08,7.182917691694870794e-05
1.362272509003601463e-08,6.798236667127888449e-05
1.364272909163665457e-08,6.384777421281102189e-05
1.366273309323729452e-08,5.970962606481737295e-05
1.368273709483793446e-08,5.581892401770154608e-05
1.370274109643857441e-08,5.238141054349389333e-05
1.372274509803921601e-08,4.954938098639628325e-05
1.374274909963985595e-08,4.741764568722564794e-05
1.376275310124049590e-08,4.602365820322638185e-05
1.378275710284113584e-08,4.535154644759512688e-05
1.380276110444177579e-08,4.533953001880194667e-05
1.382276510604241739e-08,4.588999544132983644e-05
1.384276910764305733e-08,4.688134475194972615e-05
1.386277310924369728e-08,4.818064131902542160e-05
1.388277711084433723e-08,4.965605508209842858e-05
1.390278111244497717e-08,5.118815798517206217e-05
1.392278511404561712e-08,5.267923497988775608e-05
1.394278911564625872e-08,5.405994798809586523e-05
1.396279311724689866e-08,5.529290718772782360e-05
1.398279711884753861e-08,5.637295052163421598e-05
1.400280112044817855e-08,5.732419107764496699e-05
1.402280512204881850e-08,5.819414477794984750e-05
1.404280912364946010e-08,5.904547989190924573e-05
1.406281312525010004e-08,5.994611906988006622e-05
1.408281712685073999e-08,6.095856036507905397e-05
1.410282112845137993e-08,6.212935612607098943e-05
1.412282513005201988e-08,6.347969203526914361e-05
1.414282913165266148e-08,6.499794192154969706e-05
1.416283313325330143e-08,6.663494108118541792e-05
1.418283713485394137e-08,6.830253005475533435e-05
1.420284113645458132e-08,6.987568456087789109e-05
1.422284513805522126e-08,7.119828131405162117e-05
1.424284913965586286e-08,7.209227178850671270e-05
1.426285314125650281e-08,7.236976577283286494e-05
1.428285714285714275e-08,7.184728284803365550e-05
1.430286114445778270e-08,7.036123034828859282e-05
1.432286514605842264e-08,6.778352600234524811e-05
1.434286914765906259e-08,6.403621374595933557e-05
1.436287314925970419e-08,5.910392913847806336e-05
1.438287715086034413e-08,5.304315839419135857e-05
1.440288115246098408e-08,4.598739899819961126e-05
1.442288515406162402e-08,3.814756182529159063e-05
1.444288915566226397e-08,2.980724148968851738e-05
1.446289315726290557e-08,2.131280623483836002e-05
1.448289715886354552e-08,1.305860095893494150e-05
1.450290116046418546e-08,5.467895156915471930e-06
1.452290516206482541e-08,-1.029480561427036056e-06
1.454290916366546535e-08,-6.021601308218858234e-06
1.456291316526610530e-08,-9.139611871248363710e-06
1.458291716686674690e-08,-1.008206473354190910e-05
1.460292116846738684e-08,-8.636884024278977835e-06
1.462292517006802679e-08,-4.699478828646439798e-06
1.464292917166866673e-08,1.714303575547679211e-06
1.466293317326930668e-08,1.046143836425422524e-05
1.468293717486994828e-08,2.127192024177842290e-05
1.470294117647058822e-08,3.375623055912335430e-05
1.472294517807122817e-08,4.741998357164845857e-05
1.474294917967186812e-08,6.168522577010981814e-05
1.476295318127250806e-08,7.591744277465371847e-05
1.478295718287314966e-08,8.945695069093667834e-05
1.480296118447378961e-08,1.016530374633068409e-04
1.482296518607442955e-08,1.118989956077772564e-04
1.484296918767506950e-08,1.196660670800538757e-04
1.486297318927570944e-08,1.245343143814254985e-04
1.488297719087635104e-08,1.262185431880691669e-04
1.490298119247698933e-08,1.245876276491792443e-04
1.492298519407763093e-08,1.196759198835046774e-04
1.494298919567827253e-08,1.116858434077690112e-04
1.496299319727891082e-08,1.009812538524286485e-04
1.498299719887955242e-08,8.807167245555198051e-05
1.500300120048019072e-08,7.358802858453662114e-05
1.502300520208083232e-08,5.825105578408289409e-05
1.504300920368147061e-08,4.283394097849918211e-05
1.506301320528211221e-08,2.812120031816782591e-05
1.508301720688275381e-08,1.486602369120022601e-05
1.510302120848339210e-08,3.748474766932492568e-06
1.512302521008403370e-08,-4.663056924314909379e-06
1.514302921168467199e-08,-9.944884713963000428e-06
1.516303321328531359e-08,-1.184353119735928741e-05
1.518303721488595519e-08,-1.029209559503288214e-05
1.520304121648659348e-08,-5.416354357494326582e-06
1.522304521808723508e-08,2.469967317222624812e-06
1.524304921968787337e-08,1.288070485659155427e-05
1.526305322128851497e-08,2.518287525383985416e-05
1.528305722288915657e-08,3.863114440007385140e-05
1.530306122448979486e-08,5.240934017561432712e-05
1.532306522609043646e-08,6.567676792246487428e-05
1.534306922769107475e-08,7.761676243676722802e-05
1.536307322929171635e-08,8.748472948971978828e-05
1.538307723089235795e-08,9.465290340044796964e-05
1.540308123249299624e-08,9.864917990497562507e-05
1.542308523409363784e-08,9.918767090638880507e-05
1.544308923569427613e-08,9.618905604898779472e-05
1.546309323729491773e-08,8.978935337512278713e-05
1.548309723889555933e-08,8.033636834693858768e-05
1.550310124049619762e-08,6.837377221160231085e-05
1.552310524209683922e-08,5.461346834019345021e-05
1.554310924369747752e-08,3.989758842746566258e-05
1.556311324529811911e-08,2.515207970324998048e-05
1.558311724689876071e-08,1.133436298107241849e-05
1.560312124849939901e-08,-6.220719292022236838e-07
1.562312525010004061e-08,-9.863036555900395167e-06
1.564312925170067890e-08,-1.566582466637593134e-05
1.566313325330132050e-08,-1.748516851795747497e-05
1.568313725490196210e-08,-1.499022949620322726e-05
1.570314125650260039e-08,-8.090336791286511874e-06
1.572314525810324199e-08,3.052220593830413980e-06
1.574314925970388028e-08,1.802334595947214659e-05
1.576315326130452188e-08,3.617246366599214188e-05
1.578315726290516017e-08,5.664146666632351293e-05
1.580316126450580177e-08,7.840595340257316308e-05
1.582316526610644337e-08,1.003267157173402265e-04
1.584316926770708166e-08,1.212088338763625279e-04
1.586317326930772326e-08,1.398652680627852430e-04
1.588317727090836155e-08,1.551815357732245094e-04
1.590318127250900315e-08,1.661779503344885034e-04
1.592318527410964475e-08,1.720659758796455390e-04
1.594318927571028304e-08,1.722955263679215967e-04
1.596319327731092464e-08,1.665904875044102017e-04
1.598319727891156293e-08,1.549703474796861264e-04
1.600320128051220453e-08,1.377565530336316937e-04
1.602320528211284613e-08,1.155630220098538780e-04
1.604320928371348442e-08,8.927109778510749160e-05
1.606321328531412602e-08,5.999007764561878239e-05
1.608321728691476431e-08,2.900523931676628490e-05
1.610322128851540591e-08,-2.284016852790292119e-06
1.612322529011604751e-08,-3.243273716995863121e-05
1.614322929171668581e-08,-6.002213655826213028e-05
1.616323329331732741e-08,-8.373072031655329791e-05
1.618323729491796570e-08,-1.024010621518381034e-04
1.620324129651860730e-08,-1.150987082137380221e-04
1.622324529811924890e-08,-1.211600829916784289e-04
1.624324929971988719e-08,-1.202268501927619330e-04
1.626325330132052879e-08,-1.122648987260057196e-04
1.628325730292116708e-08,-9.756694143023104753e-05
1.630326130452180868e-08,-7.673858729243984136e-05
1.632326530612244697e-08,-5.066862856237994400e-05
1.634326930772308857e-08,-2.048512385393215361e-05
1.636327330932373017e-08,1.250038918436104730e-05
1.638327731092436846e-08,4.685759408090106582e-05
1.640328131252501006e-08,8.110758978481998906e-05
1.642328531412564835e-08,1.137948864223729508e-04
1.644328931572628995e-08,1.435574384805334523e-04
1.646329331732693155e-08,1.691910849752640894e-04
1.648329731892756984e-08,1.897050966517699485e-04
1.650330132052821144e-08,2.043660382508207386e-04
1.652330532212884973e-08,2.127278101386049212e-04
1.654330932372949133e-08,2.146465007605807655e-04
1.656331332533013293e-08,2.102795160369721702e-04
1.658331732693077122e-08,2.000693070164932677e-04
1.660332132853141282e-08,1.847128450639588218e-04
1.662332533013205111e-08,1.651187486310860646e-04
1.664332933173269271e-08,1.423546057946942201e-04
1.666333333333333431e-08,1.175875275872268199e-04
1.668333733493397261e-08,9.202128276419041801e-05
1.670334133653461420e-08,6.683348930871473687e-05
1.672334533813525250e-08,4.311626689356058174e-05
1.674334933973589410e-08,2.182349412843877939e-05
1.676335334133653570e-08,3.727381872215679553e-06
1.678335734293717399e-08,-1.061350400509796288e-05
1.680336134453781559e-08,-2.087332542268535872e-05
1.682336534613845388e-08,-2.696447354371322904e-05
1.684336934773909548e-08,-2.902958540291911550e-05
1.686337334933973708e-08,-2.742093567508314755e-05
1.688337735094037537e-08,-2.266876343016503953e-05
1.690338135254101697e-08,-1.544069058923834309e-05
1.692338535414165526e-08,-6.494849729920237270e-06
1.694338935574229686e-08,3.370360774087292847e-06
1.696339335734293846e-08,1.336685150643344194e-05
1.698339735894357675e-08,2.276475915260737194e-05
1.700340136054421835e-08,3.093494778688196244e-05
1.702340536214485664e-08,3.738372303086075313e-05
1.704340936374549824e-08,4.177790721622629265e-05
1.706341336534613653e-08,4.395904271019108697e-05
1.708341736694677813e-08,4.394617093294090655e-05
1.710342136854741973e-08,4.192733489964438679e-05
1.712342537014805802e-08,3.824063129793496828e-05
1.714342937174869962e-08,3.334625394903968274e-05
1.716343337334933791e-08,2.779148804015279080e-05
1.718343737494997951e-08,2.217100413330178900e-05
1.720344137655062111e-08,1.708504108243754467e-05
1.722344537815125940e-08,1.309814531432957698e-05
1.724344937975190100e-08,1.070104806477214802e-05
1.726345338135253930e-08,1.027801965180109827e-05
1.728345738295318090e-08,1.208165767759165885e-05
1.730346138455382250e-08,1.621656941807153078e-05
1.732346538615446079e-08,2.263282949647624662e-05
1.734346938775510239e-08,3.112946883494695921e-05
1.736347338935574068e-08,4.136761883575076931e-05
1.738347739095638228e-08,5.289233478340627995e-05
1.740348139255702388e-08,6.516159120744002733e-05
1.742348539415766217e-08,7.758051148991595937e-05
1.744348939575830377e-08,8.953858988379524795e-05
1.746349339735894206e-08,1.004475038583225598e-04
1.748349739895958366e-08,1.097771068148675007e-04
1.750350140056022526e-08,1.170873347188153534e-04
1.752350540216086355e-08,1.220540447168081582e-04
1.754350940376150515e-08,1.244872103344482931e-04
1.756351340536214344e-08,1.243403999388058875e-04
1.758351740696278504e-08,1.217110305902735333e-04
1.760352140856342333e-08,1.168314822762821220e-04
1.762352541016406493e-08,1.100517404096670426e-04
1.764352941176470653e-08,1.018147708009783540e-04
1.766353341336534482e-08,9.262628761846775625e-05
1.768353741496598642e-08,8.302092283028972503e-05
1.770354141656662471e-08,7.352702387676375508e-05
1.772354541816726631e-08,6.463238165203744783e-05
1.774354941976790791e-08,5.675311909550718212e-05
1.776355342136854620e-08,5.020775682663439855e-05
1.778355742296918780e-08,4.519813023369155075e-05
1.780356142456982610e-08,4.179838417119956749e-05
1.782356542617046770e-08,3.995274547818607148e-05
1.784356942777110929e-08,3.948220327759968776e-05
1.786357342937174759e-08,4.009964856342379498e-05
1.788357743097238919e-08,4.143247455004566137e-05
1.790358143257302748e-08,4.305115242939948415e-05
1.792358543417366908e-08,4.450190443299271829e-05
