Column1,Column2
9.64793E-08,-0.010298047
9.64993E-08,-0.01503366
9.65193E-08,-0.01935393
9.65393E-08,-0.023115465
9.65593E-08,-0.026188257
9.65793E-08,-0.028460651
9.65993E-08,-0.029843982
9.66193E-08,-0.030276655
9.66393E-08,-0.02972745
9.66593E-08,-0.028198118
9.66793E-08,-0.025723387
9.66993E-08,-0.022370276
9.67193E-08,-0.018247244
9.67394E-08,-0.013481381
9.67594E-08,-0.008230349
9.67794E-08,-0.002669829
9.67994E-08,0.003005233
9.68194E-08,0.008596847
9.68394E-08,0.013906498
9.68594E-08,0.018743778
9.68794E-08,0.022934109
9.68994E-08,0.026325916
9.69194E-08,0.028796978
9.69394E-08,0.030259672
9.69594E-08,0.030664838
9.69794E-08,0.030004062
9.69994E-08,0.028310235
9.70194E-08,0.025656346
9.70394E-08,0.022152519
9.70594E-08,0.017941406
9.70794E-08,0.013192136
9.70994E-08,0.008093074
9.71194E-08,0.002843712
9.71394E-08,-0.002353932
9.71594E-08,-0.007304008
9.71794E-08,-0.011825225
9.71994E-08,-0.015758525
9.72194E-08,-0.018973694
9.72395E-08,-0.021374584
9.72595E-08,-0.022902694
9.72795E-08,-0.023538959
9.72995E-08,-0.023303644
9.73195E-08,-0.022254377
9.73395E-08,-0.020482412
9.73595E-08,-0.018107322
9.73795E-08,-0.015270412
9.73995E-08,-0.012127159
9.74195E-08,-0.008839103
9.74395E-08,-0.005565577
9.74595E-08,-0.002455723
9.74795E-08,0.000358819
9.74995E-08,0.002770162
9.75195E-08,0.004699053
9.75395E-08,0.006098132
9.75595E-08,0.006953427
9.75795E-08,0.007284
9.75995E-08,0.007139789
9.76195E-08,0.006597773
9.76395E-08,0.005756668
9.76595E-08,0.004730465
9.76795E-08,0.003641154
9.76995E-08,0.00261104
9.77195E-08,0.00175508
9.77396E-08,0.001173649
9.77596E-08,0.000946157
9.77796E-08,0.001125856
9.77996E-08,0.001736133
9.78196E-08,0.002768513
9.78396E-08,0.004182482
9.78596E-08,0.005907163
9.78796E-08,0.007844774
9.78996E-08,0.009875679
9.79196E-08,0.01186481
9.79396E-08,0.013669082
9.79596E-08,0.015145458
9.79796E-08,0.016159204
9.79996E-08,0.016591914
9.80196E-08,0.016348859
9.80396E-08,0.015365278
9.80596E-08,0.013611242
9.80796E-08,0.011094825
9.80996E-08,0.007863393
9.81196E-08,0.004002895
9.81396E-08,-0.000364997
9.81596E-08,-0.005086619
9.81796E-08,-0.009984219
9.81996E-08,-0.01486152
9.82196E-08,-0.019514077
9.82397E-08,-0.023737692
9.82597E-08,-0.027338052
9.82797E-08,-0.030139892
9.82997E-08,-0.031995435
9.83197E-08,-0.032791701
9.83397E-08,-0.032456321
9.83597E-08,-0.030961593
9.83797E-08,-0.028326556
9.83997E-08,-0.024617003
9.84197E-08,-0.019943415
9.84397E-08,-0.014456916
9.84597E-08,-0.008343428
9.84797E-08,-0.001816309
9.84997E-08,0.004892211
9.85197E-08,0.011540378
9.85397E-08,0.017886654
9.85597E-08,0.023699395
9.85797E-08,0.02876606
9.85997E-08,0.032901543
9.86197E-08,0.035955293
9.86397E-08,0.037816932
9.86597E-08,0.038420165
9.86797E-08,0.037744852
9.86997E-08,0.035817327
9.87197E-08,0.032708171
9.87398E-08,0.028530604
9.87598E-08,0.02343154
9.87798E-08,0.017588333
9.87998E-08,0.011208245
9.88198E-08,0.004505917
9.88398E-08,-0.002293944
9.88598E-08,-0.008967524
9.88798E-08,-0.015299573
9.88998E-08,-0.021090519
9.89198E-08,-0.026162706
9.89398E-08,-0.030365597
9.89598E-08,-0.033579769
9.89798E-08,-0.035719672
9.89998E-08,-0.036735105
9.90198E-08,-0.03661146
9.90398E-08,-0.03536882
9.90598E-08,-0.033060024
9.90798E-08,-0.029767868
9.90998E-08,-0.025601588
9.91198E-08,-0.020692812
9.91398E-08,-0.015190981
9.91598E-08,-0.009259574
9.91798E-08,-0.003069791
9.91998E-08,0.003201965
9.92198E-08,0.009380208
9.92399E-08,0.015293674
9.92599E-08,0.020779394
9.92799E-08,0.025686252
9.92999E-08,0.029878213
9.93199E-08,0.033237205
9.93399E-08,0.035665673
9.93599E-08,0.037088783
9.93799E-08,0.037456281
9.93999E-08,0.036743978
9.94199E-08,0.034954842
9.94399E-08,0.032119641
9.94599E-08,0.028297086
9.94799E-08,0.023573417
9.94999E-08,0.018061366
9.95199E-08,0.011898429
9.95399E-08,0.005244417
9.95599E-08,-0.001721764
9.95799E-08,-0.008808529
9.95999E-08,-0.015809695
9.96199E-08,-0.022511246
9.96399E-08,-0.028712346
9.96599E-08,-0.034204613
9.96799E-08,-0.038803537
9.96999E-08,-0.042343568
9.97199E-08,-0.044684823
9.974E-08,-0.0457147
9.976E-08,-0.045371408
9.978E-08,-0.043618415
9.98E-08,-0.040479499
9.982E-08,-0.03601448
9.984E-08,-0.030331678
9.986E-08,-0.023583071
9.988E-08,-0.015960674
9.99E-08,-0.007691181
9.992E-08,0.000970916
9.994E-08,0.009751546
9.996E-08,0.018366331
9.998E-08,0.026530579
