# Time (s),Amplitude (V)
1.466799999999999873e-07,-1.825260416686530051e-04
1.467000000000000100e-07,-2.963596168187530088e-05
1.467200000000000062e-07,1.293024056551039932e-04
1.467400000000000024e-07,2.834537791938420153e-04
1.467599999999999986e-07,4.222632132792960040e-04
1.467799999999999948e-07,5.361259174686410249e-04
1.467999999999999910e-07,6.169971443180149919e-04
1.468199999999999872e-07,6.589038152165860394e-04
1.468400000000000099e-07,6.583257487718899466e-04
1.468600000000000061e-07,6.144225660198540271e-04
1.468800000000000023e-07,5.290920548695269947e-04
1.468999999999999985e-07,4.068563719798090248e-04
1.469199999999999947e-07,2.545832776262230211e-04
1.469399999999999910e-07,8.105995842374349699e-05
1.469599999999999872e-07,-1.035537563813950066e-04
1.469800000000000098e-07,-2.883584174306160126e-04
1.470000000000000061e-07,-4.623944498950979874e-04
1.470200000000000023e-07,-6.153254552628270114e-04
1.470399999999999985e-07,-7.380824382989180322e-04
1.470599999999999947e-07,-8.234285535582189751e-04
1.470799999999999909e-07,-8.664089784309869906e-04
1.470999999999999871e-07,-8.646577521239010413e-04
1.471200000000000098e-07,-8.185424167440030329e-04
1.471400000000000060e-07,-7.311374915028779784e-04
1.471600000000000022e-07,-6.080285630435650459e-04
1.471799999999999984e-07,-4.569594083058219872e-04
1.471999999999999946e-07,-2.873444133634459898e-04
1.472199999999999908e-07,-1.096769943548749944e-04
1.472399999999999870e-07,6.512876452625709824e-05
1.472600000000000097e-07,2.264218735850600096e-04
1.472800000000000059e-07,3.644806526709009741e-04
1.473000000000000021e-07,4.711195835056829944e-04
1.473199999999999983e-07,5.401987426206759793e-04
1.473399999999999945e-07,5.680039047664220235e-04
1.473599999999999907e-07,5.534735536197150311e-04
1.473799999999999870e-07,4.982586710816199740e-04
1.474000000000000096e-07,4.066116922800519962e-04
1.474200000000000058e-07,2.851117495348960110e-04
1.474400000000000021e-07,1.422436104373529960e-04
1.474599999999999983e-07,-1.214310271612250039e-05
1.474799999999999945e-07,-1.674603187511390081e-04
1.474999999999999907e-07,-3.130540956048909760e-04
1.475199999999999869e-07,-4.388810394862540168e-04
1.475400000000000096e-07,-5.361460174372540462e-04
1.475600000000000058e-07,-5.978610719082510421e-04
1.475800000000000020e-07,-6.192904195802970352e-04
1.475999999999999982e-07,-5.982535936597879744e-04
1.476199999999999944e-07,-5.352677170536089503e-04
1.476399999999999906e-07,-4.335200113938630223e-04
1.476599999999999868e-07,-2.986723175348060012e-04
1.476800000000000095e-07,-1.385099563407000023e-04
1.477000000000000057e-07,3.754296856236149973e-05
1.477200000000000019e-07,2.190113452544599981e-04
1.477399999999999981e-07,3.950229645007619994e-04
1.477599999999999943e-07,5.549874905453259892e-04
1.477799999999999905e-07,6.892578613499769982e-04
1.478000000000000132e-07,7.897326126718670364e-04
1.478200000000000094e-07,8.503613513296179576e-04
1.478400000000000056e-07,8.675217042997669485e-04
1.478600000000000018e-07,8.402441573095259476e-04
1.478799999999999981e-07,7.702707602058449796e-04
1.478999999999999943e-07,6.619441150491060149e-04
1.479199999999999905e-07,5.219337204264999554e-04
1.479400000000000131e-07,3.588169523811369816e-04
1.479600000000000094e-07,1.825410777863250016e-04
1.479800000000000056e-07,3.800148094631699827e-06
1.480000000000000018e-07,-1.666340569262449991e-04
1.480199999999999980e-07,-3.185850075350330087e-04
1.480399999999999942e-07,-4.431060795938879813e-04
1.480599999999999904e-07,-5.330370790657879736e-04
1.480800000000000131e-07,-5.834477624022819985e-04
1.481000000000000093e-07,-5.919406023544920240e-04
1.481200000000000055e-07,-5.587939098207699668e-04
1.481400000000000017e-07,-4.869364643234759776e-04
1.481599999999999979e-07,-3.817553970808690062e-04
1.481799999999999941e-07,-2.507495457594879841e-04
1.481999999999999903e-07,-1.030502009958799987e-04
1.482200000000000130e-07,5.116051732971420090e-05
1.482400000000000092e-07,2.012970028871390081e-04
1.482600000000000054e-07,3.370424668147219854e-04
1.482800000000000016e-07,4.490039011285160012e-04
1.482999999999999978e-07,5.293085147240229882e-04
1.483199999999999941e-07,5.721041567322110140e-04
1.483399999999999903e-07,5.739322964535730409e-04
1.483600000000000129e-07,5.339501546876750451e-04
1.483800000000000091e-07,4.539880726903439828e-04
1.484000000000000054e-07,3.384385651682880248e-04
1.484200000000000016e-07,1.939840813486900096e-04
1.484399999999999978e-07,2.918062869782360062e-05
1.484599999999999940e-07,-1.460765388270149909e-04
1.484799999999999902e-07,-3.211715696461520044e-04
1.485000000000000129e-07,-4.854321203047369808e-04
1.485200000000000091e-07,-6.287972010395260136e-04
1.485400000000000053e-07,-7.424468291642610275e-04
1.485600000000000015e-07,-8.193539771939300359e-04
1.485799999999999977e-07,-8.547242019674340533e-04
1.485999999999999939e-07,-8.462954115851990290e-04
1.486199999999999901e-07,-7.944790234381670507e-04
1.486400000000000128e-07,-7.023337353822930096e-04
1.486600000000000090e-07,-5.753736464726280425e-04
1.486800000000000052e-07,-4.212228627932230020e-04
1.487000000000000014e-07,-2.491383547994430116e-04
1.487199999999999976e-07,-6.943109069448120149e-05
1.487399999999999938e-07,1.071781621335899970e-04
1.487599999999999900e-07,2.702278975183850245e-04
1.487800000000000127e-07,4.101677888113449831e-04
1.488000000000000089e-07,5.189525662664090221e-04
1.488200000000000051e-07,5.905406279126180265e-04
1.488400000000000014e-07,6.212661672446340329e-04
1.488599999999999976e-07,6.100615669236890502e-04
1.488799999999999938e-07,5.585162289485540209e-04
1.488999999999999900e-07,4.707682956969960124e-04
1.489200000000000127e-07,3.532362164820499958e-04
1.489400000000000089e-07,2.142071710020300045e-04
1.489600000000000051e-07,6.330834292047959411e-05
1.489800000000000013e-07,-8.910561978943249925e-05
1.489999999999999975e-07,-2.326103764712419953e-04
1.490199999999999937e-07,-3.573734984298920000e-04
1.490399999999999899e-07,-4.547782924754789776e-04
1.490600000000000126e-07,-5.179706285664409512e-04
1.490800000000000088e-07,-5.422944183048490066e-04
1.491000000000000050e-07,-5.255884079851310406e-04
1.491200000000000012e-07,-4.683256802013990167e-04
1.491399999999999974e-07,-3.735871522707840211e-04
1.491599999999999936e-07,-2.468707957173330069e-04
1.491799999999999898e-07,-9.574862294111129775e-05
1.492000000000000125e-07,7.060695338638979458e-05
1.492200000000000087e-07,2.419975857135020123e-04
1.492400000000000049e-07,4.078381589679489871e-04
1.492600000000000011e-07,5.578204892760630198e-04
1.492799999999999974e-07,6.825598611629490105e-04
1.492999999999999936e-07,7.741838077511730342e-04
1.493199999999999898e-07,8.268261851667660497e-04
1.493400000000000124e-07,8.369955577795690519e-04
1.493600000000000087e-07,8.037948190586590401e-04
1.493800000000000049e-07,7.289783258757119664e-04
1.494000000000000011e-07,6.168430337087699904e-04
1.494199999999999973e-07,4.739605446638940059e-04
1.494399999999999935e-07,3.087669646094239983e-04
1.494599999999999897e-07,1.310363831804430067e-04
1.494800000000000124e-07,-4.872891853409090185e-05
1.495000000000000086e-07,-2.199532201721969885e-04
1.495200000000000048e-07,-3.726459633110170084e-04
1.495400000000000010e-07,-4.980228761251899580e-04
1.495599999999999972e-07,-5.890506767021840137e-04
1.495799999999999934e-07,-6.408812355402689759e-04
1.495999999999999896e-07,-6.511480429946199565e-04
1.496200000000000123e-07,-6.201064938772280020e-04
1.496400000000000085e-07,-5.506093236401850451e-04
1.496600000000000047e-07,-4.479188909633879771e-04
1.496800000000000009e-07,-3.193682490126289802e-04
1.496999999999999971e-07,-1.738924385256109873e-04
1.497199999999999934e-07,-2.145957451016100104e-05
1.497399999999999896e-07,1.275624257333749954e-04
1.497600000000000122e-07,2.630636054215229852e-04
1.497800000000000084e-07,3.758328409766239944e-04
1.498000000000000047e-07,4.581415310964159944e-04
1.498200000000000009e-07,5.042334268949140398e-04
1.498399999999999971e-07,5.106898479612840235e-04
1.498599999999999933e-07,4.766473780861170124e-04
1.498799999999999895e-07,4.038544178608210176e-04
1.499000000000000122e-07,2.965631054019040149e-04
1.499200000000000084e-07,1.612634639857900060e-04
1.499400000000000046e-07,6.276546277699100349e-06
1.499600000000000008e-07,-1.587678032109969876e-04
1.499799999999999970e-07,-3.235357082728059766e-04
1.499999999999999932e-07,-4.776385151602480206e-04
1.500199999999999894e-07,-6.112857344162889997e-04
1.500400000000000121e-07,-7.159006510897749764e-04
1.500600000000000083e-07,-7.846599478381690055e-04
1.500800000000000045e-07,-8.129234760171660150e-04
1.501000000000000007e-07,-7.985272249419539999e-04
1.501199999999999969e-07,-7.419211435895169994e-04
1.501399999999999931e-07,-6.461432206250989838e-04
1.501599999999999894e-07,-5.166315146685270150e-04
1.501800000000000120e-07,-3.608860007561509879e-04
1.502000000000000082e-07,-1.880015220485249921e-04
1.502200000000000044e-07,-8.101216518580170591e-06
1.502400000000000007e-07,1.682939801050570055e-04
1.502599999999999969e-07,3.309201618434329793e-04
1.502799999999999931e-07,4.704085140337719954e-04
1.502999999999999893e-07,5.788665913689870204e-04
1.503200000000000120e-07,6.503663862563569638e-04
1.503400000000000082e-07,6.813086383270140116e-04
1.503600000000000044e-07,6.706406280165519733e-04
1.503800000000000006e-07,6.199139137235350249e-04
1.503999999999999968e-07,5.331785334295339801e-04
1.504199999999999930e-07,4.167204653076139807e-04
1.504399999999999892e-07,2.786589823464920073e-04
1.504600000000000119e-07,1.284293254977329876e-04
1.504800000000000081e-07,-2.381669316584540140e-05
1.505000000000000043e-07,-1.678544118176229945e-04
1.505200000000000005e-07,-2.940338596024160171e-04
1.505399999999999967e-07,-3.938903981016450041e-04
1.505599999999999929e-07,-4.606800896070169975e-04
1.505799999999999891e-07,-4.898061723540119957e-04
1.506000000000000118e-07,-4.791098862470999820e-04
1.506200000000000080e-07,-4.290074329986980073e-04
1.506400000000000042e-07,-3.424645344757979901e-04
1.506600000000000004e-07,-2.248102637248019901e-04
1.506799999999999967e-07,-8.340192289954740301e-05
1.506999999999999929e-07,7.283790323617569376e-05
1.507199999999999891e-07,2.339829676180120118e-04
1.507400000000000117e-07,3.897283181028549765e-04
1.507600000000000080e-07,5.300392916645790429e-04
1.507800000000000042e-07,6.457837535036510014e-04
1.508000000000000004e-07,7.293078601672389793e-04
1.508199999999999966e-07,7.749191914879880079e-04
1.508399999999999928e-07,7.792469310382029541e-04
1.508599999999999890e-07,7.414565110892700102e-04
1.508800000000000117e-07,6.633052887496960212e-04
1.509000000000000079e-07,5.490358094619960392e-04
1.509200000000000041e-07,4.051134144390149757e-04
1.509400000000000003e-07,2.398247190848259991e-04
1.509599999999999965e-07,6.276221652957090483e-05
1.509799999999999927e-07,-1.157726034593729961e-04
1.509999999999999889e-07,-2.854101320431999891e-04
1.510200000000000116e-07,-4.363572866520899871e-04
1.510400000000000078e-07,-5.600054828800670164e-04
1.510600000000000040e-07,-6.494638192123550419e-04
1.510800000000000002e-07,-6.999840806376939626e-04
1.510999999999999964e-07,-7.092509814777199799e-04
1.511199999999999927e-07,-6.775195472376300100e-04
1.511399999999999889e-07,-6.075911464827449780e-04
1.511600000000000115e-07,-5.046298221907459698e-04
1.511800000000000077e-07,-3.758306006947770262e-04
1.512000000000000040e-07,-2.299607452769129921e-04
1.512200000000000002e-07,-7.680288775241159529e-05
1.512399999999999964e-07,7.346488474745490509e-05
1.512599999999999926e-07,2.109129738320299923e-04
1.512799999999999888e-07,3.264877472719390230e-04
1.513000000000000115e-07,4.125831137093859862e-04
1.513200000000000077e-07,4.635202967800860011e-04
1.513400000000000039e-07,4.759057020380060075e-04
1.513600000000000001e-07,4.488444493555610081e-04
1.513799999999999963e-07,3.839962272442290232e-04
1.513999999999999925e-07,2.854700424103830017e-04
1.514199999999999887e-07,1.595645643598809908e-04
1.514400000000000114e-07,1.437046479827870040e-05
1.514600000000000076e-07,-1.407401842174739958e-04
1.514800000000000038e-07,-2.957053045498530034e-04
1.515000000000000000e-07,-4.404077885210989744e-04
1.515199999999999962e-07,-5.653141265997010207e-04
1.515399999999999924e-07,-6.620765440841269766e-04
1.515599999999999887e-07,-7.240608154357060493e-04
1.515800000000000113e-07,-7.467666109955329755e-04
1.516000000000000075e-07,-7.281139964712009770e-04
1.516200000000000037e-07,-6.685781247258210016e-04
1.516400000000000000e-07,-5.711637022117509524e-04
1.516599999999999962e-07,-4.412208789209020221e-04
1.516799999999999924e-07,-2.861141682677559761e-04
1.516999999999999886e-07,-1.147652265867270049e-04
1.517200000000000113e-07,6.290176808332609423e-05
1.517400000000000075e-07,2.365772975834739980e-04
1.517600000000000037e-07,3.962074961108049808e-04
1.517799999999999999e-07,5.326187307658099539e-04
1.517999999999999961e-07,6.380866009974099900e-04
1.518199999999999923e-07,7.068137007660330214e-04
1.518399999999999885e-07,7.352862375385039832e-04
1.518600000000000112e-07,7.224872273508339696e-04
1.518800000000000074e-07,6.699530051251760413e-04
1.519000000000000036e-07,5.816696368190050169e-04
1.519199999999999998e-07,4.638158758305980047e-04
1.519399999999999960e-07,3.243689386476100050e-04
1.519599999999999922e-07,1.725979791481159953e-04
1.519799999999999884e-07,1.847717747617469962e-05
1.520000000000000111e-07,-1.279446131774570044e-04
1.520200000000000073e-07,-2.571780147761890036e-04
1.520400000000000035e-07,-3.608912089035790170e-04
1.520599999999999997e-07,-4.324343911666250111e-04
1.520799999999999960e-07,-4.672576801473619901e-04
1.520999999999999922e-07,-4.631962815000959942e-04
1.521199999999999884e-07,-4.206050657285580153e-04
1.521400000000000111e-07,-3.423341921235349824e-04
1.521600000000000073e-07,-2.335474055310590019e-04
1.521800000000000035e-07,-1.013945189096959997e-04
1.521999999999999997e-07,4.544124791064969876e-05
1.522199999999999959e-07,1.972925491118219924e-04
1.522399999999999921e-07,3.441192318485000235e-04
1.522599999999999883e-07,4.761432301310950053e-04
1.522800000000000110e-07,5.844671073717330051e-04
1.523000000000000072e-07,6.616373672508940509e-04
1.523200000000000034e-07,7.021171404266669715e-04
1.523399999999999996e-07,7.026385639821370373e-04
1.523599999999999958e-07,6.624127415280479762e-04
1.523799999999999920e-07,5.831841279513390233e-04
1.523999999999999882e-07,4.691259605810740255e-04
1.524200000000000109e-07,3.265833434233590053e-04
1.524400000000000071e-07,1.636801557762089944e-04
1.524600000000000033e-07,-1.018549957356660000e-05
1.524799999999999995e-07,-1.849256063388069989e-04
1.524999999999999957e-07,-3.503896084919129938e-04
1.525199999999999920e-07,-4.969954685709040499e-04
1.525399999999999882e-07,-6.163248211154709897e-04
1.525600000000000108e-07,-7.016449081621479881e-04
1.525800000000000071e-07,-7.483246021590860214e-04
1.526000000000000033e-07,-7.541184908155969518e-04
1.526199999999999995e-07,-7.193012981905460299e-04
1.526399999999999957e-07,-6.466443245376190391e-04
1.526599999999999919e-07,-5.412355124516269678e-04
1.526799999999999881e-07,-4.101545650369170255e-04
1.527000000000000108e-07,-2.620236364848240016e-04
1.527200000000000070e-07,-1.064619157735009996e-04
1.527400000000000032e-07,4.652155902390209724e-05
1.527599999999999994e-07,1.871586620231979932e-04
1.527799999999999956e-07,3.065368677344119876e-04
1.527999999999999918e-07,3.971592540948400141e-04
1.528199999999999880e-07,4.534146696960439740e-04
1.528400000000000107e-07,4.719285821146550208e-04
1.528600000000000069e-07,4.517726405702049766e-04
1.528800000000000031e-07,3.945198780329550129e-04
1.528999999999999993e-07,3.041421860287520031e-04
1.529199999999999955e-07,1.867566094311650098e-04
1.529399999999999917e-07,5.023650560181530260e-05
1.529599999999999880e-07,-9.628790402715460344e-05
1.529800000000000106e-07,-2.430081237922139894e-04
1.530000000000000068e-07,-3.800586915602650125e-04
1.530200000000000030e-07,-4.981421145458510237e-04
1.530399999999999993e-07,-5.891181341439880384e-04
1.530599999999999955e-07,-6.465202806092420432e-04
1.530799999999999917e-07,-6.659672639448870534e-04
